waveform	[0]		[1]	
t0	14.09.2026  14:17:40		14.09.2026  14:17:40	
delta t	5,000000E-5		5,000000E-5	

time[0]	Y[0]	time[1]	Y[1]
14.09.2026  14:17:40	1,037322E+0	14.09.2026  14:17:40	-1,562842E+0
14.09.2026  14:17:40	1,037000E+0	14.09.2026  14:17:40	-1,531922E+0
14.09.2026  14:17:40	1,034746E+0	14.09.2026  14:17:40	-1,502613E+0
14.09.2026  14:17:40	1,033779E+0	14.09.2026  14:17:40	-1,469761E+0
14.09.2026  14:17:40	1,032813E+0	14.09.2026  14:17:40	-1,441417E+0
14.09.2026  14:17:40	1,031525E+0	14.09.2026  14:17:40	-1,411142E+0
14.09.2026  14:17:40	1,031203E+0	14.09.2026  14:17:40	-1,378612E+0
14.09.2026  14:17:40	1,029592E+0	14.09.2026  14:17:40	-1,344471E+0
14.09.2026  14:17:40	1,028626E+0	14.09.2026  14:17:40	-1,313229E+0
14.09.2026  14:17:40	1,027660E+0	14.09.2026  14:17:40	-1,279088E+0
14.09.2026  14:17:40	1,026372E+0	14.09.2026  14:17:40	-1,248169E+0
14.09.2026  14:17:40	1,025083E+0	14.09.2026  14:17:40	-1,218537E+0
14.09.2026  14:17:40	1,024439E+0	14.09.2026  14:17:40	-1,187939E+0
14.09.2026  14:17:40	1,023473E+0	14.09.2026  14:17:40	-1,154121E+0
14.09.2026  14:17:40	1,022185E+0	14.09.2026  14:17:40	-1,118370E+0
14.09.2026  14:17:40	1,020896E+0	14.09.2026  14:17:40	-1,087450E+0
14.09.2026  14:17:40	1,019608E+0	14.09.2026  14:17:40	-1,057174E+0
14.09.2026  14:17:40	1,018642E+0	14.09.2026  14:17:40	-1,022712E+0
14.09.2026  14:17:40	1,017675E+0	14.09.2026  14:17:40	-9,863163E-1
14.09.2026  14:17:40	1,016065E+0	14.09.2026  14:17:40	-9,531420E-1
14.09.2026  14:17:40	1,015743E+0	14.09.2026  14:17:40	-9,193234E-1
14.09.2026  14:17:40	1,014777E+0	14.09.2026  14:17:40	-8,900140E-1
14.09.2026  14:17:40	1,013166E+0	14.09.2026  14:17:40	-8,549071E-1
14.09.2026  14:17:40	1,011878E+0	14.09.2026  14:17:40	-8,214106E-1
14.09.2026  14:17:40	1,010912E+0	14.09.2026  14:17:40	-7,892025E-1
14.09.2026  14:17:40	1,009945E+0	14.09.2026  14:17:40	-7,508748E-1
14.09.2026  14:17:40	1,008335E+0	14.09.2026  14:17:40	-7,177004E-1
14.09.2026  14:17:40	1,008335E+0	14.09.2026  14:17:40	-6,890351E-1
14.09.2026  14:17:40	1,007047E+0	14.09.2026  14:17:40	-6,561828E-1
14.09.2026  14:17:40	1,005436E+0	14.09.2026  14:17:40	-6,220422E-1
14.09.2026  14:17:40	1,004792E+0	14.09.2026  14:17:40	-5,869353E-1
14.09.2026  14:17:40	1,003826E+0	14.09.2026  14:17:40	-5,531167E-1
14.09.2026  14:17:40	1,001893E+0	14.09.2026  14:17:40	-5,209086E-1
14.09.2026  14:17:40	1,001571E+0	14.09.2026  14:17:40	-4,864459E-1
14.09.2026  14:17:40	1,000283E+0	14.09.2026  14:17:40	-4,526273E-1
14.09.2026  14:17:40	9,989946E-1	14.09.2026  14:17:40	-4,191308E-1
14.09.2026  14:17:40	9,983505E-1	14.09.2026  14:17:40	-3,824135E-1
14.09.2026  14:17:40	9,970622E-1	14.09.2026  14:17:40	-3,482729E-1
14.09.2026  14:17:40	9,960959E-1	14.09.2026  14:17:40	-3,163868E-1
14.09.2026  14:17:40	9,948076E-1	14.09.2026  14:17:40	-2,809579E-1
14.09.2026  14:17:40	9,941634E-1	14.09.2026  14:17:40	-2,510043E-1
14.09.2026  14:17:40	9,925530E-1	14.09.2026  14:17:40	-2,181520E-1
14.09.2026  14:17:40	9,915868E-1	14.09.2026  14:17:40	-1,795022E-1
14.09.2026  14:17:40	9,906205E-1	14.09.2026  14:17:40	-1,492265E-1
14.09.2026  14:17:40	9,899764E-1	14.09.2026  14:17:40	-1,160521E-1
14.09.2026  14:17:40	9,886880E-1	14.09.2026  14:17:40	-7,579190E-2
14.09.2026  14:17:40	9,873997E-1	14.09.2026  14:17:40	-4,841497E-2
14.09.2026  14:17:40	9,864335E-1	14.09.2026  14:17:40	-1,234183E-2
14.09.2026  14:17:40	9,854672E-1	14.09.2026  14:17:40	1,793384E-2
14.09.2026  14:17:40	9,848230E-1	14.09.2026  14:17:40	5,239657E-2
14.09.2026  14:17:40	9,838568E-1	14.09.2026  14:17:40	8,814763E-2
14.09.2026  14:17:40	9,825685E-1	14.09.2026  14:17:40	1,200337E-1
14.09.2026  14:17:40	9,822464E-1	14.09.2026  14:17:40	1,548185E-1
14.09.2026  14:17:40	9,806360E-1	14.09.2026  14:17:40	1,902475E-1
14.09.2026  14:17:40	9,793477E-1	14.09.2026  14:17:40	2,205232E-1
14.09.2026  14:17:40	9,787035E-1	14.09.2026  14:17:40	2,559521E-1
14.09.2026  14:17:40	9,777372E-1	14.09.2026  14:17:40	2,923474E-1
14.09.2026  14:17:40	9,761268E-1	14.09.2026  14:17:40	3,203685E-1
14.09.2026  14:17:40	9,751606E-1	14.09.2026  14:17:40	3,541870E-1
14.09.2026  14:17:40	9,741943E-1	14.09.2026  14:17:40	3,838186E-1
14.09.2026  14:17:40	9,735502E-1	14.09.2026  14:17:40	4,208580E-1
14.09.2026  14:17:40	9,719398E-1	14.09.2026  14:17:40	4,517778E-1
14.09.2026  14:17:40	9,709735E-1	14.09.2026  14:17:40	4,823755E-1
14.09.2026  14:17:40	9,703294E-1	14.09.2026  14:17:40	5,190929E-1
14.09.2026  14:17:40	9,690410E-1	14.09.2026  14:17:40	5,513010E-1
14.09.2026  14:17:40	9,680748E-1	14.09.2026  14:17:40	5,825430E-1
14.09.2026  14:17:40	9,674306E-1	14.09.2026  14:17:40	6,147511E-1
14.09.2026  14:17:40	9,661423E-1	14.09.2026  14:17:40	6,443826E-1
14.09.2026  14:17:40	9,645319E-1	14.09.2026  14:17:40	6,785233E-1
14.09.2026  14:17:40	9,638877E-1	14.09.2026  14:17:40	7,104094E-1
14.09.2026  14:17:40	9,632436E-1	14.09.2026  14:17:40	7,422955E-1
14.09.2026  14:17:40	9,619552E-1	14.09.2026  14:17:40	7,703166E-1
14.09.2026  14:17:40	9,613111E-1	14.09.2026  14:17:40	8,063897E-1
14.09.2026  14:17:40	9,603448E-1	14.09.2026  14:17:40	8,315121E-1
14.09.2026  14:17:40	9,597007E-1	14.09.2026  14:17:40	8,633982E-1
14.09.2026  14:17:40	9,577682E-1	14.09.2026  14:17:40	8,981830E-1
14.09.2026  14:17:40	9,571240E-1	14.09.2026  14:17:40	9,245938E-1
14.09.2026  14:17:40	9,561578E-1	14.09.2026  14:17:40	9,558357E-1
14.09.2026  14:17:40	9,548694E-1	14.09.2026  14:17:40	9,832126E-1
14.09.2026  14:17:40	9,539032E-1	14.09.2026  14:17:40	1,016709E+0
14.09.2026  14:17:40	9,529369E-1	14.09.2026  14:17:40	1,047951E+0
14.09.2026  14:17:40	9,516486E-1	14.09.2026  14:17:40	1,075328E+0
14.09.2026  14:17:40	9,510045E-1	14.09.2026  14:17:40	1,103993E+0
14.09.2026  14:17:40	9,500382E-1	14.09.2026  14:17:40	1,134591E+0
14.09.2026  14:17:40	9,493940E-1	14.09.2026  14:17:40	1,161646E+0
14.09.2026  14:17:40	9,481057E-1	14.09.2026  14:17:40	1,185158E+0
14.09.2026  14:17:40	9,474616E-1	14.09.2026  14:17:40	1,217688E+0
14.09.2026  14:17:40	9,461732E-1	14.09.2026  14:17:40	1,244099E+0
14.09.2026  14:17:40	9,452070E-1	14.09.2026  14:17:40	1,271476E+0
14.09.2026  14:17:40	9,442407E-1	14.09.2026  14:17:40	1,300463E+0
14.09.2026  14:17:40	9,432745E-1	14.09.2026  14:17:40	1,324297E+0
14.09.2026  14:17:40	9,423083E-1	14.09.2026  14:17:40	1,351674E+0
14.09.2026  14:17:40	9,423083E-1	14.09.2026  14:17:40	1,370033E+0
14.09.2026  14:17:40	9,419862E-1	14.09.2026  14:17:40	1,393223E+0
14.09.2026  14:17:40	9,419862E-1	14.09.2026  14:17:40	1,416091E+0
14.09.2026  14:17:40	9,429524E-1	14.09.2026  14:17:40	1,434127E+0
14.09.2026  14:17:40	9,455291E-1	14.09.2026  14:17:40	1,450553E+0
14.09.2026  14:17:40	9,474616E-1	14.09.2026  14:17:40	1,466013E+0
14.09.2026  14:17:40	9,510045E-1	14.09.2026  14:17:40	1,479541E+0
14.09.2026  14:17:40	9,551915E-1	14.09.2026  14:17:40	1,492746E+0
14.09.2026  14:17:40	9,603448E-1	14.09.2026  14:17:40	1,506274E+0
14.09.2026  14:17:40	9,664644E-1	14.09.2026  14:17:40	1,519157E+0
14.09.2026  14:17:40	9,732281E-1	14.09.2026  14:17:40	1,531718E+0
14.09.2026  14:17:40	9,806360E-1	14.09.2026  14:17:40	1,542991E+0
14.09.2026  14:17:40	9,883659E-1	14.09.2026  14:17:40	1,555874E+0
14.09.2026  14:17:40	9,970622E-1	14.09.2026  14:17:40	1,568113E+0
14.09.2026  14:17:40	1,005436E+0	14.09.2026  14:17:40	1,580352E+0
14.09.2026  14:17:40	1,015743E+0	14.09.2026  14:17:40	1,591947E+0
14.09.2026  14:17:40	1,024761E+0	14.09.2026  14:17:40	1,604831E+0
14.09.2026  14:17:40	1,035390E+0	14.09.2026  14:17:40	1,617714E+0
14.09.2026  14:17:40	1,046019E+0	14.09.2026  14:17:40	1,629953E+0
14.09.2026  14:17:40	1,056647E+0	14.09.2026  14:17:40	1,642192E+0
14.09.2026  14:17:40	1,067276E+0	14.09.2026  14:17:40	1,655075E+0
14.09.2026  14:17:40	1,078871E+0	14.09.2026  14:17:40	1,666992E+0
14.09.2026  14:17:40	1,089822E+0	14.09.2026  14:17:40	1,679554E+0
14.09.2026  14:17:40	1,101739E+0	14.09.2026  14:17:40	1,691793E+0
14.09.2026  14:17:40	1,112690E+0	14.09.2026  14:17:40	1,704998E+0
14.09.2026  14:17:40	1,124929E+0	14.09.2026  14:17:40	1,715949E+0
14.09.2026  14:17:40	1,136201E+0	14.09.2026  14:17:40	1,728510E+0
14.09.2026  14:17:40	1,147152E+0	14.09.2026  14:17:40	1,740105E+0
14.09.2026  14:17:40	1,159391E+0	14.09.2026  14:17:40	1,751378E+0
14.09.2026  14:17:40	1,170020E+0	14.09.2026  14:17:40	1,762651E+0
14.09.2026  14:17:40	1,181615E+0	14.09.2026  14:17:40	1,774568E+0
14.09.2026  14:17:40	1,192888E+0	14.09.2026  14:17:40	1,784874E+0
14.09.2026  14:17:40	1,203517E+0	14.09.2026  14:17:40	1,796147E+0
14.09.2026  14:17:40	1,214467E+0	14.09.2026  14:17:40	1,806776E+0
14.09.2026  14:17:40	1,224774E+0	14.09.2026  14:17:40	1,815794E+0
14.09.2026  14:17:40	1,235081E+0	14.09.2026  14:17:40	1,826101E+0
14.09.2026  14:17:40	1,245065E+0	14.09.2026  14:17:40	1,835441E+0
14.09.2026  14:17:40	1,255050E+0	14.09.2026  14:17:40	1,844782E+0
14.09.2026  14:17:40	1,264390E+0	14.09.2026  14:17:40	1,854766E+0
14.09.2026  14:17:40	1,274053E+0	14.09.2026  14:17:40	1,863462E+0
14.09.2026  14:17:40	1,282749E+0	14.09.2026  14:17:40	1,870870E+0
14.09.2026  14:17:40	1,291445E+0	14.09.2026  14:17:40	1,878922E+0
14.09.2026  14:17:40	1,300463E+0	14.09.2026  14:17:40	1,885364E+0
14.09.2026  14:17:40	1,308837E+0	14.09.2026  14:17:40	1,893738E+0
14.09.2026  14:17:40	1,316245E+0	14.09.2026  14:17:40	1,900824E+0
14.09.2026  14:17:40	1,323653E+0	14.09.2026  14:17:40	1,907266E+0
14.09.2026  14:17:40	1,332349E+0	14.09.2026  14:17:40	1,914351E+0
14.09.2026  14:17:40	1,338469E+0	14.09.2026  14:17:40	1,919505E+0
14.09.2026  14:17:40	1,345555E+0	14.09.2026  14:17:40	1,925624E+0
14.09.2026  14:17:40	1,352641E+0	14.09.2026  14:17:40	1,931422E+0
14.09.2026  14:17:40	1,358760E+0	14.09.2026  14:17:40	1,937219E+0
14.09.2026  14:17:40	1,364558E+0	14.09.2026  14:17:40	1,941728E+0
14.09.2026  14:17:40	1,371321E+0	14.09.2026  14:17:40	1,946882E+0
14.09.2026  14:17:40	1,376475E+0	14.09.2026  14:17:40	1,951391E+0
14.09.2026  14:17:40	1,382272E+0	14.09.2026  14:17:40	1,955256E+0
14.09.2026  14:17:40	1,387747E+0	14.09.2026  14:17:40	1,960087E+0
14.09.2026  14:17:40	1,385171E+0	14.09.2026  14:17:40	1,934965E+0
14.09.2026  14:17:40	1,385815E+0	14.09.2026  14:17:40	1,933032E+0
14.09.2026  14:17:40	1,387425E+0	14.09.2026  14:17:40	1,930778E+0
14.09.2026  14:17:40	1,387103E+0	14.09.2026  14:17:40	1,926913E+0
14.09.2026  14:17:40	1,388070E+0	14.09.2026  14:17:40	1,923370E+0
14.09.2026  14:17:40	1,387425E+0	14.09.2026  14:17:40	1,918539E+0
14.09.2026  14:17:40	1,387425E+0	14.09.2026  14:17:40	1,913063E+0
14.09.2026  14:17:40	1,386459E+0	14.09.2026  14:17:40	1,908232E+0
14.09.2026  14:17:40	1,385493E+0	14.09.2026  14:17:40	1,902757E+0
14.09.2026  14:17:40	1,384849E+0	14.09.2026  14:17:40	1,895027E+0
14.09.2026  14:17:40	1,383560E+0	14.09.2026  14:17:40	1,886330E+0
14.09.2026  14:17:40	1,381628E+0	14.09.2026  14:17:40	1,878600E+0
14.09.2026  14:17:40	1,379373E+0	14.09.2026  14:17:40	1,869260E+0
14.09.2026  14:17:40	1,377119E+0	14.09.2026  14:17:40	1,858953E+0
14.09.2026  14:17:40	1,375186E+0	14.09.2026  14:17:40	1,849291E+0
14.09.2026  14:17:40	1,372932E+0	14.09.2026  14:17:40	1,837052E+0
14.09.2026  14:17:40	1,370999E+0	14.09.2026  14:17:40	1,824168E+0
14.09.2026  14:17:40	1,368423E+0	14.09.2026  14:17:40	1,809031E+0
14.09.2026  14:17:40	1,365524E+0	14.09.2026  14:17:40	1,797114E+0
14.09.2026  14:17:40	1,363269E+0	14.09.2026  14:17:40	1,782942E+0
14.09.2026  14:17:40	1,361015E+0	14.09.2026  14:17:40	1,764583E+0
14.09.2026  14:17:40	1,358760E+0	14.09.2026  14:17:40	1,747835E+0
14.09.2026  14:17:40	1,356828E+0	14.09.2026  14:17:40	1,730121E+0
14.09.2026  14:17:40	1,353607E+0	14.09.2026  14:17:40	1,707897E+0
14.09.2026  14:17:40	1,351674E+0	14.09.2026  14:17:40	1,690504E+0
14.09.2026  14:17:40	1,349420E+0	14.09.2026  14:17:40	1,669891E+0
14.09.2026  14:17:40	1,347165E+0	14.09.2026  14:17:40	1,647345E+0
14.09.2026  14:17:40	1,345233E+0	14.09.2026  14:17:40	1,627698E+0
14.09.2026  14:17:40	1,342656E+0	14.09.2026  14:17:40	1,605475E+0
14.09.2026  14:17:40	1,341046E+0	14.09.2026  14:17:40	1,586794E+0
14.09.2026  14:17:40	1,338791E+0	14.09.2026  14:17:40	1,561994E+0
14.09.2026  14:17:40	1,336858E+0	14.09.2026  14:17:40	1,538804E+0
14.09.2026  14:17:40	1,335248E+0	14.09.2026  14:17:40	1,518191E+0
14.09.2026  14:17:40	1,332671E+0	14.09.2026  14:17:40	1,496289E+0
14.09.2026  14:17:40	1,331383E+0	14.09.2026  14:17:40	1,472133E+0
14.09.2026  14:17:40	1,328806E+0	14.09.2026  14:17:40	1,444112E+0
14.09.2026  14:17:40	1,327196E+0	14.09.2026  14:17:40	1,422854E+0
14.09.2026  14:17:40	1,325264E+0	14.09.2026  14:17:40	1,391612E+0
14.09.2026  14:17:40	1,323653E+0	14.09.2026  14:17:40	1,366490E+0
14.09.2026  14:17:40	1,322043E+0	14.09.2026  14:17:40	1,341046E+0
14.09.2026  14:17:40	1,319788E+0	14.09.2026  14:17:40	1,314957E+0
14.09.2026  14:17:40	1,318500E+0	14.09.2026  14:17:40	1,287580E+0
14.09.2026  14:17:40	1,316567E+0	14.09.2026  14:17:40	1,262458E+0
14.09.2026  14:17:40	1,314957E+0	14.09.2026  14:17:40	1,233792E+0
14.09.2026  14:17:40	1,312702E+0	14.09.2026  14:17:40	1,204161E+0
14.09.2026  14:17:40	1,310770E+0	14.09.2026  14:17:40	1,178072E+0
14.09.2026  14:17:40	1,309159E+0	14.09.2026  14:17:40	1,149729E+0
14.09.2026  14:17:40	1,307549E+0	14.09.2026  14:17:40	1,120419E+0
14.09.2026  14:17:40	1,306261E+0	14.09.2026  14:17:40	1,090788E+0
14.09.2026  14:17:40	1,304328E+0	14.09.2026  14:17:40	1,060512E+0
14.09.2026  14:17:40	1,302718E+0	14.09.2026  14:17:40	1,034424E+0
14.09.2026  14:17:40	1,301107E+0	14.09.2026  14:17:40	9,986726E-1
14.09.2026  14:17:40	1,298853E+0	14.09.2026  14:17:40	9,722619E-1
14.09.2026  14:17:40	1,297887E+0	14.09.2026  14:17:40	9,406978E-1
14.09.2026  14:17:40	1,296276E+0	14.09.2026  14:17:40	9,129988E-1
14.09.2026  14:17:40	1,294666E+0	14.09.2026  14:17:40	8,795023E-1
14.09.2026  14:17:40	1,293377E+0	14.09.2026  14:17:40	8,514812E-1
14.09.2026  14:17:40	1,291123E+0	14.09.2026  14:17:40	8,189509E-1
14.09.2026  14:17:40	1,289835E+0	14.09.2026  14:17:40	7,896415E-1
14.09.2026  14:17:40	1,288546E+0	14.09.2026  14:17:40	7,548567E-1
14.09.2026  14:17:40	1,286614E+0	14.09.2026  14:17:40	7,307005E-1
14.09.2026  14:17:40	1,285325E+0	14.09.2026  14:17:40	6,936611E-1
14.09.2026  14:17:40	1,283715E+0	14.09.2026  14:17:40	6,614530E-1
14.09.2026  14:17:40	1,281782E+0	14.09.2026  14:17:40	6,302110E-1
14.09.2026  14:17:40	1,280816E+0	14.09.2026  14:17:40	5,970366E-1
14.09.2026  14:17:40	1,278884E+0	14.09.2026  14:17:40	5,690155E-1
14.09.2026  14:17:40	1,277273E+0	14.09.2026  14:17:40	5,329424E-1
14.09.2026  14:17:40	1,275985E+0	14.09.2026  14:17:40	5,033109E-1
14.09.2026  14:17:40	1,274375E+0	14.09.2026  14:17:40	4,694923E-1
14.09.2026  14:17:40	1,273408E+0	14.09.2026  14:17:40	4,363179E-1
14.09.2026  14:17:40	1,271476E+0	14.09.2026  14:17:40	4,034655E-1
14.09.2026  14:17:40	1,269543E+0	14.09.2026  14:17:40	3,699690E-1
14.09.2026  14:17:40	1,268255E+0	14.09.2026  14:17:40	3,384050E-1
14.09.2026  14:17:40	1,266645E+0	14.09.2026  14:17:40	3,036202E-1
14.09.2026  14:17:40	1,265356E+0	14.09.2026  14:17:40	2,688354E-1
14.09.2026  14:17:40	1,264068E+0	14.09.2026  14:17:40	2,388818E-1
14.09.2026  14:17:40	1,262135E+0	14.09.2026  14:17:40	2,024866E-1
14.09.2026  14:17:40	1,260847E+0	14.09.2026  14:17:40	1,702784E-1
14.09.2026  14:17:40	1,258915E+0	14.09.2026  14:17:40	1,393586E-1
14.09.2026  14:17:40	1,257948E+0	14.09.2026  14:17:40	1,065063E-1
14.09.2026  14:17:40	1,256660E+0	14.09.2026  14:17:40	7,011106E-2
14.09.2026  14:17:40	1,255050E+0	14.09.2026  14:17:40	3,661457E-2
14.09.2026  14:17:40	1,254083E+0	14.09.2026  14:17:40	-1,027298E-4
14.09.2026  14:17:40	1,252151E+0	14.09.2026  14:17:40	-3,263297E-2
14.09.2026  14:17:40	1,250541E+0	14.09.2026  14:17:40	-6,226447E-2
14.09.2026  14:17:40	1,249574E+0	14.09.2026  14:17:40	-9,640512E-2
14.09.2026  14:17:40	1,247964E+0	14.09.2026  14:17:40	-1,305458E-1
14.09.2026  14:17:40	1,246676E+0	14.09.2026  14:17:40	-1,646864E-1
14.09.2026  14:17:40	1,245065E+0	14.09.2026  14:17:40	-2,010816E-1
14.09.2026  14:17:40	1,243133E+0	14.09.2026  14:17:40	-2,365106E-1
14.09.2026  14:17:40	1,242166E+0	14.09.2026  14:17:40	-2,671083E-1
14.09.2026  14:17:40	1,240556E+0	14.09.2026  14:17:40	-3,009269E-1
14.09.2026  14:17:40	1,239590E+0	14.09.2026  14:17:40	-3,341013E-1
14.09.2026  14:17:40	1,237979E+0	14.09.2026  14:17:40	-3,695303E-1
14.09.2026  14:17:40	1,236369E+0	14.09.2026  14:17:40	-4,062476E-1
14.09.2026  14:17:40	1,234759E+0	14.09.2026  14:17:40	-4,410324E-1
14.09.2026  14:17:40	1,233470E+0	14.09.2026  14:17:40	-4,703418E-1
14.09.2026  14:17:40	1,231860E+0	14.09.2026  14:17:40	-5,080253E-1
14.09.2026  14:17:40	1,230894E+0	14.09.2026  14:17:40	-5,392672E-1
14.09.2026  14:17:40	1,228961E+0	14.09.2026  14:17:40	-5,727637E-1
14.09.2026  14:17:40	1,227995E+0	14.09.2026  14:17:40	-6,023952E-1
14.09.2026  14:17:40	1,226384E+0	14.09.2026  14:17:40	-6,387904E-1
14.09.2026  14:17:40	1,225096E+0	14.09.2026  14:17:40	-6,735752E-1
14.09.2026  14:17:40	1,224130E+0	14.09.2026  14:17:40	-7,070717E-1
14.09.2026  14:17:40	1,222842E+0	14.09.2026  14:17:40	-7,354149E-1
14.09.2026  14:17:40	1,221231E+0	14.09.2026  14:17:40	-7,737426E-1
14.09.2026  14:17:40	1,219621E+0	14.09.2026  14:17:40	-8,049845E-1
14.09.2026  14:17:40	1,218654E+0	14.09.2026  14:17:40	-8,433122E-1
14.09.2026  14:17:40	1,216722E+0	14.09.2026  14:17:40	-8,716553E-1
14.09.2026  14:17:40	1,215756E+0	14.09.2026  14:17:40	-9,077285E-1
14.09.2026  14:17:40	1,214145E+0	14.09.2026  14:17:40	-9,409029E-1
14.09.2026  14:17:40	1,212535E+0	14.09.2026  14:17:40	-9,779422E-1
14.09.2026  14:17:40	1,211569E+0	14.09.2026  14:17:40	-1,006285E+0
14.09.2026  14:17:40	1,210280E+0	14.09.2026  14:17:40	-1,036561E+0
14.09.2026  14:17:40	1,208670E+0	14.09.2026  14:17:40	-1,072312E+0
14.09.2026  14:17:40	1,207382E+0	14.09.2026  14:17:40	-1,107419E+0
14.09.2026  14:17:40	1,206415E+0	14.09.2026  14:17:40	-1,137050E+0
14.09.2026  14:17:40	1,204805E+0	14.09.2026  14:17:40	-1,168614E+0
14.09.2026  14:17:40	1,203195E+0	14.09.2026  14:17:40	-1,203399E+0
14.09.2026  14:17:40	1,201906E+0	14.09.2026  14:17:40	-1,232709E+0
14.09.2026  14:17:40	1,200618E+0	14.09.2026  14:17:40	-1,265239E+0
14.09.2026  14:17:40	1,198685E+0	14.09.2026  14:17:40	-1,297447E+0
14.09.2026  14:17:40	1,197397E+0	14.09.2026  14:17:40	-1,329655E+0
14.09.2026  14:17:40	1,197075E+0	14.09.2026  14:17:40	-1,362830E+0
14.09.2026  14:17:40	1,195142E+0	14.09.2026  14:17:40	-1,390529E+0
14.09.2026  14:17:40	1,194176E+0	14.09.2026  14:17:40	-1,423703E+0
14.09.2026  14:17:40	1,192244E+0	14.09.2026  14:17:40	-1,453979E+0
14.09.2026  14:17:40	1,191277E+0	14.09.2026  14:17:40	-1,482966E+0
14.09.2026  14:17:40	1,189667E+0	14.09.2026  14:17:40	-1,521938E+0
14.09.2026  14:17:40	1,188701E+0	14.09.2026  14:17:40	-1,546416E+0
14.09.2026  14:17:40	1,187413E+0	14.09.2026  14:17:40	-1,577980E+0
14.09.2026  14:17:40	1,185802E+0	14.09.2026  14:17:40	-1,606001E+0
14.09.2026  14:17:40	1,184836E+0	14.09.2026  14:17:40	-1,635955E+0
14.09.2026  14:17:40	1,183548E+0	14.09.2026  14:17:40	-1,668163E+0
14.09.2026  14:17:40	1,181937E+0	14.09.2026  14:17:40	-1,696828E+0
14.09.2026  14:17:40	1,180971E+0	14.09.2026  14:17:40	-1,724527E+0
14.09.2026  14:17:40	1,179360E+0	14.09.2026  14:17:40	-1,754159E+0
14.09.2026  14:17:40	1,178072E+0	14.09.2026  14:17:40	-1,782824E+0
14.09.2026  14:17:40	1,176462E+0	14.09.2026  14:17:40	-1,809879E+0
14.09.2026  14:17:40	1,175495E+0	14.09.2026  14:17:40	-1,838544E+0
14.09.2026  14:17:40	1,173563E+0	14.09.2026  14:17:40	-1,863988E+0
14.09.2026  14:17:40	1,172597E+0	14.09.2026  14:17:40	-1,897807E+0
14.09.2026  14:17:40	1,171630E+0	14.09.2026  14:17:40	-1,924218E+0
14.09.2026  14:17:40	1,170020E+0	14.09.2026  14:17:40	-1,949662E+0
14.09.2026  14:17:40	1,169376E+0	14.09.2026  14:17:40	-1,978005E+0
14.09.2026  14:17:40	1,167443E+0	14.09.2026  14:17:40	-2,006026E+0
14.09.2026  14:17:40	1,166155E+0	14.09.2026  14:17:40	-2,028572E+0
14.09.2026  14:17:40	1,165189E+0	14.09.2026  14:17:40	-2,055627E+0
14.09.2026  14:17:40	1,163901E+0	14.09.2026  14:17:40	-2,080105E+0
14.09.2026  14:17:40	1,162612E+0	14.09.2026  14:17:40	-2,104905E+0
14.09.2026  14:17:40	1,161646E+0	14.09.2026  14:17:40	-2,130028E+0
14.09.2026  14:17:40	1,159713E+0	14.09.2026  14:17:40	-2,151929E+0
14.09.2026  14:17:40	1,158425E+0	14.09.2026  14:17:40	-2,176729E+0
14.09.2026  14:17:40	1,157459E+0	14.09.2026  14:17:40	-2,198309E+0
14.09.2026  14:17:40	1,155848E+0	14.09.2026  14:17:40	-2,222465E+0
14.09.2026  14:17:40	1,154560E+0	14.09.2026  14:17:40	-2,248876E+0
14.09.2026  14:17:40	1,153594E+0	14.09.2026  14:17:40	-2,271743E+0
14.09.2026  14:17:40	1,151661E+0	14.09.2026  14:17:40	-2,289136E+0
14.09.2026  14:17:40	1,151339E+0	14.09.2026  14:17:40	-2,311681E+0
14.09.2026  14:17:40	1,149407E+0	14.09.2026  14:17:40	-2,331973E+0
14.09.2026  14:17:40	1,148441E+0	14.09.2026  14:17:40	-2,353230E+0
14.09.2026  14:17:40	1,147152E+0	14.09.2026  14:17:40	-2,371911E+0
14.09.2026  14:17:40	1,145864E+0	14.09.2026  14:17:40	-2,392202E+0
14.09.2026  14:17:40	1,144576E+0	14.09.2026  14:17:40	-2,410883E+0
14.09.2026  14:17:40	1,143609E+0	14.09.2026  14:17:40	-2,428919E+0
14.09.2026  14:17:40	1,142321E+0	14.09.2026  14:17:40	-2,442124E+0
14.09.2026  14:17:40	1,140389E+0	14.09.2026  14:17:40	-2,462416E+0
14.09.2026  14:17:40	1,139422E+0	14.09.2026  14:17:40	-2,481096E+0
14.09.2026  14:17:40	1,138456E+0	14.09.2026  14:17:40	-2,495590E+0
14.09.2026  14:17:40	1,137168E+0	14.09.2026  14:17:40	-2,508795E+0
14.09.2026  14:17:40	1,135557E+0	14.09.2026  14:17:40	-2,528764E+0
14.09.2026  14:17:40	1,134913E+0	14.09.2026  14:17:40	-2,540681E+0
14.09.2026  14:17:40	1,132981E+0	14.09.2026  14:17:40	-2,552276E+0
14.09.2026  14:17:40	1,132014E+0	14.09.2026  14:17:40	-2,566126E+0
14.09.2026  14:17:40	1,130726E+0	14.09.2026  14:17:40	-2,578043E+0
14.09.2026  14:17:40	1,129760E+0	14.09.2026  14:17:40	-2,592214E+0
14.09.2026  14:17:40	1,128149E+0	14.09.2026  14:17:40	-2,601555E+0
14.09.2026  14:17:40	1,126861E+0	14.09.2026  14:17:40	-2,611861E+0
14.09.2026  14:17:40	1,125895E+0	14.09.2026  14:17:40	-2,622490E+0
