waveform	[0]		[1]	
t0	14.09.2026  14:38:36		14.09.2026  14:38:36	
delta t	5,000000E-5		5,000000E-5	

time[0]	Y[0]	time[1]	Y[1]
14.09.2026  14:38:36	1,088478E+0	14.09.2026  14:38:36	-1,530966E+0
14.09.2026  14:38:36	1,087351E+0	14.09.2026  14:38:36	-1,501351E+0
14.09.2026  14:38:36	1,086224E+0	14.09.2026  14:38:36	-1,478657E+0
14.09.2026  14:38:36	1,084937E+0	14.09.2026  14:38:36	-1,457895E+0
14.09.2026  14:38:36	1,083649E+0	14.09.2026  14:38:36	-1,433753E+0
14.09.2026  14:38:36	1,082523E+0	14.09.2026  14:38:36	-1,412507E+0
14.09.2026  14:38:36	1,081396E+0	14.09.2026  14:38:36	-1,384341E+0
14.09.2026  14:38:36	1,080269E+0	14.09.2026  14:38:36	-1,360843E+0
14.09.2026  14:38:36	1,078821E+0	14.09.2026  14:38:36	-1,334286E+0
14.09.2026  14:38:36	1,077533E+0	14.09.2026  14:38:36	-1,311592E+0
14.09.2026  14:38:36	1,076728E+0	14.09.2026  14:38:36	-1,284875E+0
14.09.2026  14:38:36	1,075441E+0	14.09.2026  14:38:36	-1,258962E+0
14.09.2026  14:38:36	1,074153E+0	14.09.2026  14:38:36	-1,230474E+0
14.09.2026  14:38:36	1,073188E+0	14.09.2026  14:38:36	-1,204400E+0
14.09.2026  14:38:36	1,072061E+0	14.09.2026  14:38:36	-1,182672E+0
14.09.2026  14:38:36	1,070612E+0	14.09.2026  14:38:36	-1,152575E+0
14.09.2026  14:38:36	1,069486E+0	14.09.2026  14:38:36	-1,128594E+0
14.09.2026  14:38:36	1,068359E+0	14.09.2026  14:38:36	-1,105578E+0
14.09.2026  14:38:36	1,067393E+0	14.09.2026  14:38:36	-1,079182E+0
14.09.2026  14:38:36	1,066106E+0	14.09.2026  14:38:36	-1,046510E+0
14.09.2026  14:38:36	1,064979E+0	14.09.2026  14:38:36	-1,018022E+0
14.09.2026  14:38:36	1,063853E+0	14.09.2026  14:38:36	-9,917871E-1
14.09.2026  14:38:36	1,062404E+0	14.09.2026  14:38:36	-9,600802E-1
14.09.2026  14:38:36	1,061277E+0	14.09.2026  14:38:36	-9,369035E-1
14.09.2026  14:38:36	1,060312E+0	14.09.2026  14:38:36	-9,064842E-1
14.09.2026  14:38:36	1,059185E+0	14.09.2026  14:38:36	-8,799276E-1
14.09.2026  14:38:36	1,057897E+0	14.09.2026  14:38:36	-8,516007E-1
14.09.2026  14:38:36	1,057093E+0	14.09.2026  14:38:36	-8,226299E-1
14.09.2026  14:38:36	1,055644E+0	14.09.2026  14:38:36	-7,917277E-1
14.09.2026  14:38:36	1,054678E+0	14.09.2026  14:38:36	-7,664587E-1
14.09.2026  14:38:36	1,053391E+0	14.09.2026  14:38:36	-7,318547E-1
14.09.2026  14:38:36	1,052264E+0	14.09.2026  14:38:36	-7,090000E-1
14.09.2026  14:38:36	1,051299E+0	14.09.2026  14:38:36	-6,774540E-1
14.09.2026  14:38:36	1,050333E+0	14.09.2026  14:38:36	-6,475176E-1
14.09.2026  14:38:36	1,048723E+0	14.09.2026  14:38:36	-6,177420E-1
14.09.2026  14:38:36	1,047758E+0	14.09.2026  14:38:36	-5,860351E-1
14.09.2026  14:38:36	1,046631E+0	14.09.2026  14:38:36	-5,586738E-1
14.09.2026  14:38:36	1,045504E+0	14.09.2026  14:38:36	-5,301859E-1
14.09.2026  14:38:36	1,044378E+0	14.09.2026  14:38:36	-5,025027E-1
14.09.2026  14:38:36	1,043251E+0	14.09.2026  14:38:36	-4,703129E-1
14.09.2026  14:38:36	1,042124E+0	14.09.2026  14:38:36	-4,423078E-1
14.09.2026  14:38:36	1,041159E+0	14.09.2026  14:38:36	-4,131761E-1
14.09.2026  14:38:36	1,040032E+0	14.09.2026  14:38:36	-3,835615E-1
14.09.2026  14:38:36	1,039066E+0	14.09.2026  14:38:36	-3,465433E-1
14.09.2026  14:38:36	1,037940E+0	14.09.2026  14:38:36	-3,238495E-1
14.09.2026  14:38:36	1,036491E+0	14.09.2026  14:38:36	-2,892455E-1
14.09.2026  14:38:36	1,035686E+0	14.09.2026  14:38:36	-2,593090E-1
14.09.2026  14:38:36	1,034238E+0	14.09.2026  14:38:36	-2,271192E-1
14.09.2026  14:38:36	1,033433E+0	14.09.2026  14:38:36	-1,991141E-1
14.09.2026  14:38:36	1,032307E+0	14.09.2026  14:38:36	-1,686948E-1
14.09.2026  14:38:36	1,031019E+0	14.09.2026  14:38:36	-1,331251E-1
14.09.2026  14:38:36	1,029892E+0	14.09.2026  14:38:36	-1,052809E-1
14.09.2026  14:38:36	1,028927E+0	14.09.2026  14:38:36	-7,421780E-2
14.09.2026  14:38:36	1,027639E+0	14.09.2026  14:38:36	-4,428131E-2
14.09.2026  14:38:36	1,026834E+0	14.09.2026  14:38:36	-1,740285E-2
14.09.2026  14:38:36	1,025708E+0	14.09.2026  14:38:36	1,301649E-2
14.09.2026  14:38:36	1,024581E+0	14.09.2026  14:38:36	4,504532E-2
14.09.2026  14:38:36	1,023615E+0	14.09.2026  14:38:36	7,514276E-2
14.09.2026  14:38:36	1,022489E+0	14.09.2026  14:38:36	1,071716E-1
14.09.2026  14:38:36	1,021201E+0	14.09.2026  14:38:36	1,350158E-1
14.09.2026  14:38:36	1,020235E+0	14.09.2026  14:38:36	1,704245E-1
14.09.2026  14:38:36	1,018948E+0	14.09.2026  14:38:36	2,003610E-1
14.09.2026  14:38:36	1,017982E+0	14.09.2026  14:38:36	2,283661E-1
14.09.2026  14:38:36	1,017016E+0	14.09.2026  14:38:36	2,615216E-1
14.09.2026  14:38:36	1,015729E+0	14.09.2026  14:38:36	2,946771E-1
14.09.2026  14:38:36	1,015085E+0	14.09.2026  14:38:36	3,223603E-1
14.09.2026  14:38:36	1,013797E+0	14.09.2026  14:38:36	3,510092E-1
14.09.2026  14:38:36	1,012832E+0	14.09.2026  14:38:36	3,825552E-1
14.09.2026  14:38:36	1,011866E+0	14.09.2026  14:38:36	4,107213E-1
14.09.2026  14:38:36	1,010578E+0	14.09.2026  14:38:36	4,475786E-1
14.09.2026  14:38:36	1,009452E+0	14.09.2026  14:38:36	4,767104E-1
14.09.2026  14:38:36	1,008164E+0	14.09.2026  14:38:36	5,045545E-1
14.09.2026  14:38:36	1,007037E+0	14.09.2026  14:38:36	5,356177E-1
14.09.2026  14:38:36	1,006555E+0	14.09.2026  14:38:36	5,649104E-1
14.09.2026  14:38:36	1,005267E+0	14.09.2026  14:38:36	5,950079E-1
14.09.2026  14:38:36	1,004301E+0	14.09.2026  14:38:36	6,289681E-1
14.09.2026  14:38:36	1,002853E+0	14.09.2026  14:38:36	6,574561E-1
14.09.2026  14:38:36	1,001887E+0	14.09.2026  14:38:36	6,857831E-1
14.09.2026  14:38:36	1,001082E+0	14.09.2026  14:38:36	7,168463E-1
14.09.2026  14:38:36	9,999557E-1	14.09.2026  14:38:36	7,479095E-1
14.09.2026  14:38:36	9,986681E-1	14.09.2026  14:38:36	7,767193E-1
14.09.2026  14:38:36	9,977024E-1	14.09.2026  14:38:36	8,061730E-1
14.09.2026  14:38:36	9,965758E-1	14.09.2026  14:38:36	8,380409E-1
14.09.2026  14:38:36	9,957711E-1	14.09.2026  14:38:36	8,686213E-1
14.09.2026  14:38:36	9,946444E-1	14.09.2026  14:38:36	8,985578E-1
14.09.2026  14:38:36	9,933568E-1	14.09.2026  14:38:36	9,268848E-1
14.09.2026  14:38:36	9,923911E-1	14.09.2026  14:38:36	9,581090E-1
14.09.2026  14:38:36	9,915864E-1	14.09.2026  14:38:36	9,848265E-1
14.09.2026  14:38:36	9,901378E-1	14.09.2026  14:38:36	1,016855E+0
14.09.2026  14:38:36	9,891721E-1	14.09.2026  14:38:36	1,044056E+0
14.09.2026  14:38:36	9,882064E-1	14.09.2026  14:38:36	1,074797E+0
14.09.2026  14:38:36	9,870798E-1	14.09.2026  14:38:36	1,106343E+0
14.09.2026  14:38:36	9,861141E-1	14.09.2026  14:38:36	1,131451E+0
14.09.2026  14:38:36	9,853094E-1	14.09.2026  14:38:36	1,162997E+0
14.09.2026  14:38:36	9,840218E-1	14.09.2026  14:38:36	1,189876E+0
14.09.2026  14:38:36	9,832170E-1	14.09.2026  14:38:36	1,221100E+0
14.09.2026  14:38:36	9,822513E-1	14.09.2026  14:38:36	1,250071E+0
14.09.2026  14:38:36	9,811247E-1	14.09.2026  14:38:36	1,281617E+0
14.09.2026  14:38:36	9,801590E-1	14.09.2026  14:38:36	1,306886E+0
14.09.2026  14:38:36	9,790323E-1	14.09.2026  14:38:36	1,333764E+0
14.09.2026  14:38:36	9,780666E-1	14.09.2026  14:38:36	1,362413E+0
14.09.2026  14:38:36	9,771010E-1	14.09.2026  14:38:36	1,390901E+0
14.09.2026  14:38:36	9,759743E-1	14.09.2026  14:38:36	1,418907E+0
14.09.2026  14:38:36	9,750086E-1	14.09.2026  14:38:36	1,441761E+0
14.09.2026  14:38:36	9,738820E-1	14.09.2026  14:38:36	1,472503E+0
14.09.2026  14:38:36	9,730772E-1	14.09.2026  14:38:36	1,503244E+0
14.09.2026  14:38:36	9,717896E-1	14.09.2026  14:38:36	1,529801E+0
14.09.2026  14:38:36	9,708239E-1	14.09.2026  14:38:36	1,553621E+0
14.09.2026  14:38:36	9,698582E-1	14.09.2026  14:38:36	1,582592E+0
14.09.2026  14:38:36	9,687316E-1	14.09.2026  14:38:36	1,605608E+0
14.09.2026  14:38:36	9,680878E-1	14.09.2026  14:38:36	1,631521E+0
14.09.2026  14:38:36	9,668002E-1	14.09.2026  14:38:36	1,660813E+0
14.09.2026  14:38:36	9,658345E-1	14.09.2026  14:38:36	1,685600E+0
14.09.2026  14:38:36	9,650298E-1	14.09.2026  14:38:36	1,711030E+0
14.09.2026  14:38:36	9,640641E-1	14.09.2026  14:38:36	1,735977E+0
14.09.2026  14:38:36	9,634203E-1	14.09.2026  14:38:36	1,761890E+0
14.09.2026  14:38:36	9,627765E-1	14.09.2026  14:38:36	1,783940E+0
14.09.2026  14:38:36	9,619717E-1	14.09.2026  14:38:36	1,808082E+0
14.09.2026  14:38:36	9,614889E-1	14.09.2026  14:38:36	1,831098E+0
14.09.2026  14:38:36	9,613279E-1	14.09.2026  14:38:36	1,855884E+0
14.09.2026  14:38:36	9,614889E-1	14.09.2026  14:38:36	1,876164E+0
14.09.2026  14:38:36	9,611670E-1	14.09.2026  14:38:36	1,895156E+0
14.09.2026  14:38:36	9,618108E-1	14.09.2026  14:38:36	1,917689E+0
14.09.2026  14:38:36	9,622936E-1	14.09.2026  14:38:36	1,935393E+0
14.09.2026  14:38:36	9,639031E-1	14.09.2026  14:38:36	1,955673E+0
14.09.2026  14:38:36	9,658345E-1	14.09.2026  14:38:36	1,971446E+0
14.09.2026  14:38:36	9,680878E-1	14.09.2026  14:38:36	1,988989E+0
14.09.2026  14:38:36	9,705020E-1	14.09.2026  14:38:36	2,005567E+0
14.09.2026  14:38:36	9,730772E-1	14.09.2026  14:38:36	2,021501E+0
14.09.2026  14:38:36	9,769400E-1	14.09.2026  14:38:36	2,036309E+0
14.09.2026  14:38:36	9,811247E-1	14.09.2026  14:38:36	2,050150E+0
14.09.2026  14:38:36	9,857922E-1	14.09.2026  14:38:36	2,065762E+0
14.09.2026  14:38:36	9,904597E-1	14.09.2026  14:38:36	2,079765E+0
14.09.2026  14:38:36	9,960930E-1	14.09.2026  14:38:36	2,092963E+0
14.09.2026  14:38:36	1,002209E+0	14.09.2026  14:38:36	2,105356E+0
14.09.2026  14:38:36	1,008486E+0	14.09.2026  14:38:36	2,118715E+0
14.09.2026  14:38:36	1,015246E+0	14.09.2026  14:38:36	2,132074E+0
14.09.2026  14:38:36	1,022006E+0	14.09.2026  14:38:36	2,145110E+0
14.09.2026  14:38:36	1,029892E+0	14.09.2026  14:38:36	2,157182E+0
14.09.2026  14:38:36	1,037618E+0	14.09.2026  14:38:36	2,170058E+0
14.09.2026  14:38:36	1,045665E+0	14.09.2026  14:38:36	2,182451E+0
14.09.2026  14:38:36	1,054357E+0	14.09.2026  14:38:36	2,194361E+0
14.09.2026  14:38:36	1,063209E+0	14.09.2026  14:38:36	2,206110E+0
14.09.2026  14:38:36	1,071739E+0	14.09.2026  14:38:36	2,217538E+0
14.09.2026  14:38:36	1,081074E+0	14.09.2026  14:38:36	2,230253E+0
14.09.2026  14:38:36	1,090087E+0	14.09.2026  14:38:36	2,240554E+0
14.09.2026  14:38:36	1,099744E+0	14.09.2026  14:38:36	2,251981E+0
14.09.2026  14:38:36	1,109401E+0	14.09.2026  14:38:36	2,263730E+0
14.09.2026  14:38:36	1,118414E+0	14.09.2026  14:38:36	2,274836E+0
14.09.2026  14:38:36	1,128554E+0	14.09.2026  14:38:36	2,285941E+0
14.09.2026  14:38:36	1,138211E+0	14.09.2026  14:38:36	2,296242E+0
14.09.2026  14:38:36	1,147868E+0	14.09.2026  14:38:36	2,307509E+0
14.09.2026  14:38:36	1,158169E+0	14.09.2026  14:38:36	2,318292E+0
14.09.2026  14:38:36	1,167665E+0	14.09.2026  14:38:36	2,327466E+0
14.09.2026  14:38:36	1,177000E+0	14.09.2026  14:38:36	2,338572E+0
14.09.2026  14:38:36	1,186496E+0	14.09.2026  14:38:36	2,347907E+0
14.09.2026  14:38:36	1,196153E+0	14.09.2026  14:38:36	2,358530E+0
14.09.2026  14:38:36	1,206132E+0	14.09.2026  14:38:36	2,367704E+0
14.09.2026  14:38:36	1,215306E+0	14.09.2026  14:38:36	2,376234E+0
14.09.2026  14:38:36	1,224802E+0	14.09.2026  14:38:36	2,385569E+0
14.09.2026  14:38:36	1,233815E+0	14.09.2026  14:38:36	2,393939E+0
14.09.2026  14:38:36	1,242828E+0	14.09.2026  14:38:36	2,402630E+0
14.09.2026  14:38:36	1,251519E+0	14.09.2026  14:38:36	2,411160E+0
14.09.2026  14:38:36	1,259889E+0	14.09.2026  14:38:36	2,418886E+0
14.09.2026  14:38:36	1,269224E+0	14.09.2026  14:38:36	2,426612E+0
14.09.2026  14:38:36	1,277593E+0	14.09.2026  14:38:36	2,433050E+0
14.09.2026  14:38:36	1,285480E+0	14.09.2026  14:38:36	2,441419E+0
14.09.2026  14:38:36	1,293205E+0	14.09.2026  14:38:36	2,447535E+0
14.09.2026  14:38:36	1,301253E+0	14.09.2026  14:38:36	2,453168E+0
14.09.2026  14:38:36	1,308978E+0	14.09.2026  14:38:36	2,459123E+0
14.09.2026  14:38:36	1,316060E+0	14.09.2026  14:38:36	2,466205E+0
14.09.2026  14:38:36	1,323303E+0	14.09.2026  14:38:36	2,471195E+0
14.09.2026  14:38:36	1,330063E+0	14.09.2026  14:38:36	2,476345E+0
14.09.2026  14:38:36	1,337144E+0	14.09.2026  14:38:36	2,481817E+0
14.09.2026  14:38:36	1,344065E+0	14.09.2026  14:38:36	2,486163E+0
14.09.2026  14:38:36	1,349698E+0	14.09.2026  14:38:36	2,490670E+0
14.09.2026  14:38:36	1,353722E+0	14.09.2026  14:38:36	2,477794E+0
14.09.2026  14:38:36	1,357585E+0	14.09.2026  14:38:36	2,476989E+0
14.09.2026  14:38:36	1,360965E+0	14.09.2026  14:38:36	2,475540E+0
14.09.2026  14:38:36	1,364506E+0	14.09.2026  14:38:36	2,473931E+0
14.09.2026  14:38:36	1,367564E+0	14.09.2026  14:38:36	2,471838E+0
14.09.2026  14:38:36	1,370783E+0	14.09.2026  14:38:36	2,468941E+0
14.09.2026  14:38:36	1,373036E+0	14.09.2026  14:38:36	2,466849E+0
14.09.2026  14:38:36	1,374806E+0	14.09.2026  14:38:36	2,464435E+0
14.09.2026  14:38:36	1,376577E+0	14.09.2026  14:38:36	2,460572E+0
14.09.2026  14:38:36	1,378347E+0	14.09.2026  14:38:36	2,456870E+0
14.09.2026  14:38:36	1,379313E+0	14.09.2026  14:38:36	2,452524E+0
14.09.2026  14:38:36	1,380601E+0	14.09.2026  14:38:36	2,446408E+0
14.09.2026  14:38:36	1,381244E+0	14.09.2026  14:38:36	2,441902E+0
14.09.2026  14:38:36	1,381727E+0	14.09.2026  14:38:36	2,436590E+0
14.09.2026  14:38:36	1,382371E+0	14.09.2026  14:38:36	2,426933E+0
14.09.2026  14:38:36	1,382210E+0	14.09.2026  14:38:36	2,420978E+0
14.09.2026  14:38:36	1,382210E+0	14.09.2026  14:38:36	2,412931E+0
14.09.2026  14:38:36	1,381727E+0	14.09.2026  14:38:36	2,403435E+0
14.09.2026  14:38:36	1,381083E+0	14.09.2026  14:38:36	2,396514E+0
14.09.2026  14:38:36	1,380118E+0	14.09.2026  14:38:36	2,384926E+0
14.09.2026  14:38:36	1,379635E+0	14.09.2026  14:38:36	2,375108E+0
14.09.2026  14:38:36	1,377864E+0	14.09.2026  14:38:36	2,351609E+0
14.09.2026  14:38:36	1,377221E+0	14.09.2026  14:38:36	2,353379E+0
14.09.2026  14:38:36	1,375611E+0	14.09.2026  14:38:36	2,340986E+0
14.09.2026  14:38:36	1,374002E+0	14.09.2026  14:38:36	2,325857E+0
14.09.2026  14:38:36	1,372392E+0	14.09.2026  14:38:36	2,315073E+0
14.09.2026  14:38:36	1,370461E+0	14.09.2026  14:38:36	2,298817E+0
14.09.2026  14:38:36	1,368529E+0	14.09.2026  14:38:36	2,284493E+0
14.09.2026  14:38:36	1,367081E+0	14.09.2026  14:38:36	2,270490E+0
14.09.2026  14:38:36	1,365310E+0	14.09.2026  14:38:36	2,255361E+0
14.09.2026  14:38:36	1,363540E+0	14.09.2026  14:38:36	2,236369E+0
14.09.2026  14:38:36	1,361448E+0	14.09.2026  14:38:36	2,221079E+0
14.09.2026  14:38:36	1,359194E+0	14.09.2026  14:38:36	2,202570E+0
14.09.2026  14:38:36	1,357102E+0	14.09.2026  14:38:36	2,178910E+0
14.09.2026  14:38:36	1,355332E+0	14.09.2026  14:38:36	2,164103E+0
14.09.2026  14:38:36	1,353078E+0	14.09.2026  14:38:36	2,146720E+0
14.09.2026  14:38:36	1,350986E+0	14.09.2026  14:38:36	2,125636E+0
14.09.2026  14:38:36	1,348894E+0	14.09.2026  14:38:36	2,105356E+0
14.09.2026  14:38:36	1,346962E+0	14.09.2026  14:38:36	2,083467E+0
14.09.2026  14:38:36	1,345192E+0	14.09.2026  14:38:36	2,061578E+0
14.09.2026  14:38:36	1,343260E+0	14.09.2026  14:38:36	2,039688E+0
14.09.2026  14:38:36	1,341168E+0	14.09.2026  14:38:36	2,016673E+0
14.09.2026  14:38:36	1,339237E+0	14.09.2026  14:38:36	1,999129E+0
14.09.2026  14:38:36	1,337627E+0	14.09.2026  14:38:36	1,972090E+0
14.09.2026  14:38:36	1,335696E+0	14.09.2026  14:38:36	1,949879E+0
14.09.2026  14:38:36	1,333925E+0	14.09.2026  14:38:36	1,927185E+0
14.09.2026  14:38:36	1,331994E+0	14.09.2026  14:38:36	1,904652E+0
14.09.2026  14:38:36	1,330063E+0	14.09.2026  14:38:36	1,878739E+0
14.09.2026  14:38:36	1,328292E+0	14.09.2026  14:38:36	1,856528E+0
14.09.2026  14:38:36	1,326200E+0	14.09.2026  14:38:36	1,827879E+0
14.09.2026  14:38:36	1,324751E+0	14.09.2026  14:38:36	1,800839E+0
14.09.2026  14:38:36	1,322981E+0	14.09.2026  14:38:36	1,780238E+0
14.09.2026  14:38:36	1,321532E+0	14.09.2026  14:38:36	1,749336E+0
14.09.2026  14:38:36	1,319440E+0	14.09.2026  14:38:36	1,728734E+0
14.09.2026  14:38:36	1,317830E+0	14.09.2026  14:38:36	1,700085E+0
14.09.2026  14:38:36	1,316221E+0	14.09.2026  14:38:36	1,673046E+0
14.09.2026  14:38:36	1,314290E+0	14.09.2026  14:38:36	1,652444E+0
14.09.2026  14:38:36	1,312841E+0	14.09.2026  14:38:36	1,623473E+0
14.09.2026  14:38:36	1,311231E+0	14.09.2026  14:38:36	1,593858E+0
14.09.2026  14:38:36	1,309622E+0	14.09.2026  14:38:36	1,568428E+0
14.09.2026  14:38:36	1,307852E+0	14.09.2026  14:38:36	1,543481E+0
14.09.2026  14:38:36	1,306403E+0	14.09.2026  14:38:36	1,513223E+0
14.09.2026  14:38:36	1,304633E+0	14.09.2026  14:38:36	1,482160E+0
14.09.2026  14:38:36	1,303023E+0	14.09.2026  14:38:36	1,455120E+0
14.09.2026  14:38:36	1,301575E+0	14.09.2026  14:38:36	1,431139E+0
14.09.2026  14:38:36	1,299965E+0	14.09.2026  14:38:36	1,395730E+0
14.09.2026  14:38:36	1,298195E+0	14.09.2026  14:38:36	1,372714E+0
14.09.2026  14:38:36	1,296585E+0	14.09.2026  14:38:36	1,344709E+0
14.09.2026  14:38:36	1,295137E+0	14.09.2026  14:38:36	1,313485E+0
14.09.2026  14:38:36	1,293688E+0	14.09.2026  14:38:36	1,284675E+0
14.09.2026  14:38:36	1,292079E+0	14.09.2026  14:38:36	1,256509E+0
14.09.2026  14:38:36	1,290630E+0	14.09.2026  14:38:36	1,231079E+0
14.09.2026  14:38:36	1,288860E+0	14.09.2026  14:38:36	1,196636E+0
14.09.2026  14:38:36	1,287411E+0	14.09.2026  14:38:36	1,168791E+0
14.09.2026  14:38:36	1,285962E+0	14.09.2026  14:38:36	1,130968E+0
14.09.2026  14:38:36	1,284514E+0	14.09.2026  14:38:36	1,109884E+0
14.09.2026  14:38:36	1,282904E+0	14.09.2026  14:38:36	1,078660E+0
14.09.2026  14:38:36	1,281295E+0	14.09.2026  14:38:36	1,051620E+0
14.09.2026  14:38:36	1,280007E+0	14.09.2026  14:38:36	1,019270E+0
14.09.2026  14:38:36	1,278237E+0	14.09.2026  14:38:36	9,872407E-1
14.09.2026  14:38:36	1,276788E+0	14.09.2026  14:38:36	9,561776E-1
14.09.2026  14:38:36	1,275823E+0	14.09.2026  14:38:36	9,281724E-1
14.09.2026  14:38:36	1,273891E+0	14.09.2026  14:38:36	8,996844E-1
14.09.2026  14:38:36	1,272282E+0	14.09.2026  14:38:36	8,682994E-1
14.09.2026  14:38:36	1,270994E+0	14.09.2026  14:38:36	8,422256E-1
14.09.2026  14:38:36	1,269546E+0	14.09.2026  14:38:36	8,082653E-1
14.09.2026  14:38:36	1,268258E+0	14.09.2026  14:38:36	7,772022E-1
14.09.2026  14:38:36	1,266488E+0	14.09.2026  14:38:36	7,443686E-1
14.09.2026  14:38:36	1,265039E+0	14.09.2026  14:38:36	7,134664E-1
14.09.2026  14:38:36	1,263590E+0	14.09.2026  14:38:36	6,840127E-1
14.09.2026  14:38:36	1,262303E+0	14.09.2026  14:38:36	6,552028E-1
14.09.2026  14:38:36	1,260693E+0	14.09.2026  14:38:36	6,220473E-1
14.09.2026  14:38:36	1,259567E+0	14.09.2026  14:38:36	5,929155E-1
14.09.2026  14:38:36	1,257796E+0	14.09.2026  14:38:36	5,600819E-1
14.09.2026  14:38:36	1,256509E+0	14.09.2026  14:38:36	5,312721E-1
14.09.2026  14:38:36	1,255060E+0	14.09.2026  14:38:36	5,018184E-1
14.09.2026  14:38:36	1,253612E+0	14.09.2026  14:38:36	4,662487E-1
14.09.2026  14:38:36	1,252163E+0	14.09.2026  14:38:36	4,379217E-1
14.09.2026  14:38:36	1,250554E+0	14.09.2026  14:38:36	4,058928E-1
14.09.2026  14:38:36	1,249427E+0	14.09.2026  14:38:36	3,749906E-1
14.09.2026  14:38:36	1,247817E+0	14.09.2026  14:38:36	3,452151E-1
14.09.2026  14:38:36	1,246369E+0	14.09.2026  14:38:36	3,118986E-1
14.09.2026  14:38:36	1,245081E+0	14.09.2026  14:38:36	2,821231E-1
14.09.2026  14:38:36	1,243955E+0	14.09.2026  14:38:36	2,510599E-1
14.09.2026  14:38:36	1,242184E+0	14.09.2026  14:38:36	2,195139E-1
14.09.2026  14:38:36	1,241058E+0	14.09.2026  14:38:36	1,865194E-1
14.09.2026  14:38:36	1,239448E+0	14.09.2026  14:38:36	1,556172E-1
14.09.2026  14:38:36	1,238161E+0	14.09.2026  14:38:36	1,260026E-1
14.09.2026  14:38:36	1,236551E+0	14.09.2026  14:38:36	9,123765E-2
14.09.2026  14:38:36	1,235424E+0	14.09.2026  14:38:36	6,693437E-2
14.09.2026  14:38:36	1,233976E+0	14.09.2026  14:38:36	3,233036E-2
14.09.2026  14:38:36	1,232688E+0	14.09.2026  14:38:36	1,428172E-3
14.09.2026  14:38:36	1,231401E+0	14.09.2026  14:38:36	-3,204919E-2
14.09.2026  14:38:36	1,229791E+0	14.09.2026  14:38:36	-6,101999E-2
14.09.2026  14:38:36	1,228343E+0	14.09.2026  14:38:36	-8,516232E-2
14.09.2026  14:38:36	1,226894E+0	14.09.2026  14:38:36	-1,189616E-1
14.09.2026  14:38:36	1,225928E+0	14.09.2026  14:38:36	-1,490590E-1
14.09.2026  14:38:36	1,224158E+0	14.09.2026  14:38:36	-1,778689E-1
14.09.2026  14:38:36	1,222870E+0	14.09.2026  14:38:36	-2,148871E-1
14.09.2026  14:38:36	1,221583E+0	14.09.2026  14:38:36	-2,436969E-1
14.09.2026  14:38:36	1,220456E+0	14.09.2026  14:38:36	-2,770134E-1
14.09.2026  14:38:36	1,218847E+0	14.09.2026  14:38:36	-3,021214E-1
14.09.2026  14:38:36	1,217237E+0	14.09.2026  14:38:36	-3,339893E-1
14.09.2026  14:38:36	1,216432E+0	14.09.2026  14:38:36	-3,618334E-1
14.09.2026  14:38:36	1,214984E+0	14.09.2026  14:38:36	-3,972421E-1
14.09.2026  14:38:36	1,213213E+0	14.09.2026  14:38:36	-4,233159E-1
14.09.2026  14:38:36	1,212248E+0	14.09.2026  14:38:36	-4,593684E-1
14.09.2026  14:38:36	1,210799E+0	14.09.2026  14:38:36	-4,865687E-1
14.09.2026  14:38:36	1,209351E+0	14.09.2026  14:38:36	-5,158614E-1
14.09.2026  14:38:36	1,208224E+0	14.09.2026  14:38:36	-5,483731E-1
14.09.2026  14:38:36	1,206775E+0	14.09.2026  14:38:36	-5,718716E-1
14.09.2026  14:38:36	1,205166E+0	14.09.2026  14:38:36	-6,022909E-1
14.09.2026  14:38:36	1,204039E+0	14.09.2026  14:38:36	-6,356074E-1
14.09.2026  14:38:36	1,202591E+0	14.09.2026  14:38:36	-6,615201E-1
14.09.2026  14:38:36	1,201464E+0	14.09.2026  14:38:36	-6,956413E-1
14.09.2026  14:38:36	1,200176E+0	14.09.2026  14:38:36	-7,234854E-1
14.09.2026  14:38:36	1,198728E+0	14.09.2026  14:38:36	-7,497201E-1
14.09.2026  14:38:36	1,197440E+0	14.09.2026  14:38:36	-7,814270E-1
14.09.2026  14:38:36	1,196314E+0	14.09.2026  14:38:36	-8,137777E-1
14.09.2026  14:38:36	1,194865E+0	14.09.2026  14:38:36	-8,387248E-1
14.09.2026  14:38:36	1,193739E+0	14.09.2026  14:38:36	-8,673736E-1
14.09.2026  14:38:36	1,192129E+0	14.09.2026  14:38:36	-8,987587E-1
14.09.2026  14:38:36	1,190680E+0	14.09.2026  14:38:36	-9,253152E-1
14.09.2026  14:38:36	1,189876E+0	14.09.2026  14:38:36	-9,528375E-1
14.09.2026  14:38:36	1,188105E+0	14.09.2026  14:38:36	-9,787502E-1
14.09.2026  14:38:36	1,186818E+0	14.09.2026  14:38:36	-1,006755E+0
14.09.2026  14:38:36	1,185852E+0	14.09.2026  14:38:36	-1,037014E+0
14.09.2026  14:38:36	1,184243E+0	14.09.2026  14:38:36	-1,063087E+0
14.09.2026  14:38:36	1,182955E+0	14.09.2026  14:38:36	-1,089000E+0
14.09.2026  14:38:36	1,181667E+0	14.09.2026  14:38:36	-1,117810E+0
14.09.2026  14:38:36	1,180702E+0	14.09.2026  14:38:36	-1,148229E+0
14.09.2026  14:38:36	1,179092E+0	14.09.2026  14:38:36	-1,170762E+0
14.09.2026  14:38:36	1,177966E+0	14.09.2026  14:38:36	-1,194904E+0
