waveform	[0]		[1]	
t0	14.09.2026  14:08:56		14.09.2026  14:08:56	
delta t	0,000100		0,000100	

time[0]	Y[0]	time[1]	Y[1]
14.09.2026  14:08:57	3,118086E-3	14.09.2026  14:08:57	3,055527E-1
14.09.2026  14:08:57	2,051049E-2	14.09.2026  14:08:57	3,664262E-1
14.09.2026  14:08:57	5,207449E-2	14.09.2026  14:08:57	4,369620E-1
14.09.2026  14:08:57	9,813216E-2	14.09.2026  14:08:57	5,049213E-1
14.09.2026  14:08:57	1,470886E-1	14.09.2026  14:08:57	5,664389E-1
14.09.2026  14:08:57	1,979775E-1	14.09.2026  14:08:57	6,263461E-1
14.09.2026  14:08:57	2,540197E-1	14.09.2026  14:08:57	6,939832E-1
14.09.2026  14:08:57	3,078073E-1	14.09.2026  14:08:57	7,545346E-1
14.09.2026  14:08:57	3,661041E-1	14.09.2026  14:08:57	8,173405E-1
14.09.2026  14:08:57	4,221463E-1	14.09.2026  14:08:57	8,759594E-1
14.09.2026  14:08:57	4,778664E-1	14.09.2026  14:08:57	9,384433E-1
14.09.2026  14:08:57	5,348749E-1	14.09.2026  14:08:57	1,001249E+0
14.09.2026  14:08:57	5,902729E-1	14.09.2026  14:08:57	1,060512E+0
14.09.2026  14:08:57	6,443826E-1	14.09.2026  14:08:57	1,116232E+0
14.09.2026  14:08:57	7,010690E-1	14.09.2026  14:08:57	1,178716E+0
14.09.2026  14:08:57	7,503475E-1	14.09.2026  14:08:57	1,234436E+0
14.09.2026  14:08:57	8,034910E-1	14.09.2026  14:08:57	1,283393E+0
14.09.2026  14:08:57	8,534137E-1	14.09.2026  14:08:57	1,339757E+0
14.09.2026  14:08:57	9,010818E-1	14.09.2026  14:08:57	1,390324E+0
14.09.2026  14:08:57	9,545474E-1	14.09.2026  14:08:57	1,443790E+0
14.09.2026  14:08:57	9,999609E-1	14.09.2026  14:08:57	1,495645E+0
14.09.2026  14:08:57	1,045374E+0	14.09.2026  14:08:57	1,539448E+0
14.09.2026  14:08:57	1,089822E+0	14.09.2026  14:08:57	1,585828E+0
14.09.2026  14:08:57	1,133303E+0	14.09.2026  14:08:57	1,628665E+0
14.09.2026  14:08:57	1,175173E+0	14.09.2026  14:08:57	1,673756E+0
14.09.2026  14:08:57	1,209958E+0	14.09.2026  14:08:57	1,712406E+0
14.09.2026  14:08:57	1,250218E+0	14.09.2026  14:08:57	1,751700E+0
14.09.2026  14:08:57	1,285647E+0	14.09.2026  14:08:57	1,785519E+0
14.09.2026  14:08:57	1,322365E+0	14.09.2026  14:08:57	1,820948E+0
14.09.2026  14:08:57	1,352963E+0	14.09.2026  14:08:57	1,849935E+0
14.09.2026  14:08:57	1,381950E+0	14.09.2026  14:08:57	1,881499E+0
14.09.2026  14:08:57	1,409649E+0	14.09.2026  14:08:57	1,915318E+0
14.09.2026  14:08:57	1,431551E+0	14.09.2026  14:08:57	1,933032E+0
14.09.2026  14:08:57	1,455385E+0	14.09.2026  14:08:57	1,957833E+0
14.09.2026  14:08:57	1,472777E+0	14.09.2026  14:08:57	1,976835E+0
14.09.2026  14:08:57	1,490169E+0	14.09.2026  14:08:57	1,999381E+0
14.09.2026  14:08:57	1,510139E+0	14.09.2026  14:08:57	2,012586E+0
14.09.2026  14:08:57	1,520767E+0	14.09.2026  14:08:57	2,025792E+0
14.09.2026  14:08:57	1,532684E+0	14.09.2026  14:08:57	2,038997E+0
14.09.2026  14:08:57	1,544279E+0	14.09.2026  14:08:57	2,045117E+0
14.09.2026  14:08:57	1,551687E+0	14.09.2026  14:08:57	2,054457E+0
14.09.2026  14:08:57	1,560061E+0	14.09.2026  14:08:57	2,063475E+0
14.09.2026  14:08:57	1,564248E+0	14.09.2026  14:08:57	2,067340E+0
14.09.2026  14:08:57	1,570368E+0	14.09.2026  14:08:57	2,075393E+0
14.09.2026  14:08:57	1,570046E+0	14.09.2026  14:08:57	2,076359E+0
14.09.2026  14:08:57	1,573911E+0	14.09.2026  14:08:57	2,083767E+0
14.09.2026  14:08:57	1,509816E+0	14.09.2026  14:08:57	2,009044E+0
14.09.2026  14:08:57	1,496933E+0	14.09.2026  14:08:57	1,994228E+0
14.09.2026  14:08:57	1,481151E+0	14.09.2026  14:08:57	1,981989E+0
14.09.2026  14:08:57	1,461826E+0	14.09.2026  14:08:57	1,961053E+0
14.09.2026  14:08:57	1,438958E+0	14.09.2026  14:08:57	1,937541E+0
14.09.2026  14:08:57	1,420278E+0	14.09.2026  14:08:57	1,917572E+0
14.09.2026  14:08:57	1,397410E+0	14.09.2026  14:08:57	1,892128E+0
14.09.2026  14:08:57	1,367456E+0	14.09.2026  14:08:57	1,863785E+0
14.09.2026  14:08:57	1,338791E+0	14.09.2026  14:08:57	1,835119E+0
14.09.2026  14:08:57	1,310448E+0	14.09.2026  14:08:57	1,800334E+0
14.09.2026  14:08:57	1,281460E+0	14.09.2026  14:08:57	1,766194E+0
14.09.2026  14:08:57	1,239268E+0	14.09.2026  14:08:57	1,727866E+0
14.09.2026  14:08:57	1,205127E+0	14.09.2026  14:08:57	1,689538E+0
14.09.2026  14:08:57	1,163256E+0	14.09.2026  14:08:57	1,651855E+0
14.09.2026  14:08:57	1,122674E+0	14.09.2026  14:08:57	1,609662E+0
14.09.2026  14:08:57	1,078871E+0	14.09.2026  14:08:57	1,567791E+0
14.09.2026  14:08:57	1,035390E+0	14.09.2026  14:08:57	1,520445E+0
14.09.2026  14:08:57	9,893322E-1	14.09.2026  14:08:57	1,470522E+0
14.09.2026  14:08:57	9,400537E-1	14.09.2026  14:08:57	1,417701E+0
14.09.2026  14:08:57	8,917414E-1	14.09.2026  14:08:57	1,367778E+0
14.09.2026  14:08:57	8,450396E-1	14.09.2026  14:08:57	1,313669E+0
14.09.2026  14:08:57	7,886753E-1	14.09.2026  14:08:57	1,260847E+0
14.09.2026  14:08:57	7,352097E-1	14.09.2026  14:08:57	1,207059E+0
14.09.2026  14:08:57	6,843208E-1	14.09.2026  14:08:57	1,147796E+0
14.09.2026  14:08:57	6,314994E-1	14.09.2026  14:08:57	1,090788E+0
14.09.2026  14:08:57	5,738467E-1	14.09.2026  14:08:57	1,031525E+0
14.09.2026  14:08:57	5,194149E-1	14.09.2026  14:08:57	9,732281E-1
14.09.2026  14:08:57	4,617623E-1	14.09.2026  14:08:57	9,094559E-1
14.09.2026  14:08:57	4,050759E-1	14.09.2026  14:08:57	8,495487E-1
14.09.2026  14:08:57	3,483896E-1	14.09.2026  14:08:57	7,889973E-1
14.09.2026  14:08:57	2,942799E-1	14.09.2026  14:08:57	7,236147E-1
14.09.2026  14:08:57	2,359831E-1	14.09.2026  14:08:57	6,601646E-1
14.09.2026  14:08:57	1,828396E-1	14.09.2026  14:08:57	5,970366E-1
14.09.2026  14:08:57	1,293741E-1	14.09.2026  14:08:57	5,310099E-1
14.09.2026  14:08:57	8,202808E-2	14.09.2026  14:08:57	4,636948E-1
14.09.2026  14:08:57	3,886914E-2	14.09.2026  14:08:57	3,950914E-1
14.09.2026  14:08:57	1,181429E-2	14.09.2026  14:08:57	3,329297E-1
14.09.2026  14:08:57	5,414334E-4	14.09.2026  14:08:57	2,656146E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	1,979775E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	1,296962E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	6,109277E-2
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-5,256035E-3
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-7,708023E-2
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,424628E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,110662E-1
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,819241E-1
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-3,495612E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-4,191308E-1
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-4,848355E-1
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-5,547272E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-6,239747E-1
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-6,919339E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-7,586047E-1
14.09.2026  14:08:57	-2,357301E-3	14.09.2026  14:08:57	-8,291406E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-8,964556E-1
14.09.2026  14:08:57	-2,357301E-3	14.09.2026  14:08:57	-9,611940E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,028509E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-1,096468E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,161851E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,227877E+0
14.09.2026  14:08:57	-2,357301E-3	14.09.2026  14:08:57	-1,291972E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,353167E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,421770E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,484576E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,544806E+0
14.09.2026  14:08:57	-2,357301E-3	14.09.2026  14:08:57	-1,605035E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,667841E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,728070E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-1,787333E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,844985E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,902316E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,958680E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,008603E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,064645E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,114890E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,167389E+0
14.09.2026  14:08:57	-2,357301E-3	14.09.2026  14:08:57	-2,213769E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,260148E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,308461E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,350653E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,388015E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,427309E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,468213E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,498489E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,531985E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,565482E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,592859E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,615082E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,639883E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-2,657597E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,677888E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,692382E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-2,707842E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,720081E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,729743E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,731676E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,738762E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,751323E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-2,753255E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,759053E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,680143E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,660174E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,641815E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,614438E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,597368E+0
14.09.2026  14:08:57	-7,468929E-4	14.09.2026  14:08:57	-2,570957E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,541970E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,513304E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,480774E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,445345E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,410883E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,368046E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,327141E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,286559E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,237281E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,191223E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,145810E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,091700E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,040489E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,987023E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,932270E+0
14.09.2026  14:08:57	-7,468929E-4	14.09.2026  14:08:57	-1,874939E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,816964E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,757379E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,698761E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,643040E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,574759E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,513886E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-1,455267E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,391173E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,327079E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,261374E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,197924E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,128354E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,061039E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-9,995217E-1
14.09.2026  14:08:57	-2,357301E-3	14.09.2026  14:08:57	-9,273754E-1
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-8,610267E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-7,972545E-1
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-7,273628E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-6,561828E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-5,885457E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-5,228411E-1
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-4,497286E-1
14.09.2026  14:08:57	-7,468929E-4	14.09.2026  14:08:57	-3,872448E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-3,173531E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-2,513264E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,782138E-1
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,118650E-1
14.09.2026  14:08:57	-7,468929E-4	14.09.2026  14:08:57	-4,036293E-2
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	2,598588E-2
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	9,330093E-2
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	1,641589E-1
14.09.2026  14:08:57	-4,248114E-4	14.09.2026  14:08:57	2,285752E-1
14.09.2026  14:08:57	3,118086E-3	14.09.2026  14:08:57	2,962124E-1
14.09.2026  14:08:57	1,793384E-2	14.09.2026  14:08:57	3,657820E-1
14.09.2026  14:08:57	5,143032E-2	14.09.2026  14:08:57	4,285879E-1
14.09.2026  14:08:57	9,201261E-2	14.09.2026  14:08:57	4,975134E-1
14.09.2026  14:08:57	1,425794E-1	14.09.2026  14:08:57	5,603193E-1
14.09.2026  14:08:57	1,928241E-1	14.09.2026  14:08:57	6,247357E-1
14.09.2026  14:08:57	2,498326E-1	14.09.2026  14:08:57	6,859312E-1
14.09.2026  14:08:57	3,042644E-1	14.09.2026  14:08:57	7,532463E-1
14.09.2026  14:08:57	3,606287E-1	14.09.2026  14:08:57	8,141197E-1
14.09.2026  14:08:57	4,202138E-1	14.09.2026  14:08:57	8,698399E-1
14.09.2026  14:08:57	4,717469E-1	14.09.2026  14:08:57	9,316796E-1
14.09.2026  14:08:57	5,313320E-1	14.09.2026  14:08:57	9,935193E-1
14.09.2026  14:08:57	5,854417E-1	14.09.2026  14:08:57	1,054071E+0
14.09.2026  14:08:57	6,385852E-1	14.09.2026  14:08:57	1,111723E+0
14.09.2026  14:08:57	6,955936E-1	14.09.2026  14:08:57	1,170342E+0
14.09.2026  14:08:57	7,451942E-1	14.09.2026  14:08:57	1,227029E+0
14.09.2026  14:08:57	7,967273E-1	14.09.2026  14:08:57	1,278240E+0
14.09.2026  14:08:57	8,508370E-1	14.09.2026  14:08:57	1,333960E+0
14.09.2026  14:08:57	9,010818E-1	14.09.2026  14:08:57	1,389036E+0
14.09.2026  14:08:57	9,503603E-1	14.09.2026  14:08:57	1,439925E+0
14.09.2026  14:08:57	9,977063E-1	14.09.2026  14:08:57	1,487593E+0
14.09.2026  14:08:57	1,042154E+0	14.09.2026  14:08:57	1,537838E+0
14.09.2026  14:08:57	1,087567E+0	14.09.2026  14:08:57	1,583573E+0
14.09.2026  14:08:57	1,131370E+0	14.09.2026  14:08:57	1,625444E+0
14.09.2026  14:08:57	1,170020E+0	14.09.2026  14:08:57	1,671502E+0
14.09.2026  14:08:57	1,211569E+0	14.09.2026  14:08:57	1,705964E+0
14.09.2026  14:08:57	1,247964E+0	14.09.2026  14:08:57	1,744936E+0
14.09.2026  14:08:57	1,280816E+0	14.09.2026  14:08:57	1,782942E+0
14.09.2026  14:08:57	1,321721E+0	14.09.2026  14:08:57	1,816761E+0
14.09.2026  14:08:57	1,348131E+0	14.09.2026  14:08:57	1,852834E+0
14.09.2026  14:08:57	1,381950E+0	14.09.2026  14:08:57	1,881821E+0
14.09.2026  14:08:57	1,405784E+0	14.09.2026  14:08:57	1,905655E+0
14.09.2026  14:08:57	1,428008E+0	14.09.2026  14:08:57	1,933032E+0
14.09.2026  14:08:57	1,453774E+0	14.09.2026  14:08:57	1,956222E+0
14.09.2026  14:08:57	1,475032E+0	14.09.2026  14:08:57	1,974581E+0
14.09.2026  14:08:57	1,489203E+0	14.09.2026  14:08:57	1,994228E+0
14.09.2026  14:08:57	1,509172E+0	14.09.2026  14:08:57	2,011620E+0
14.09.2026  14:08:57	1,515292E+0	14.09.2026  14:08:57	2,026758E+0
14.09.2026  14:08:57	1,532040E+0	14.09.2026  14:08:57	2,035454E+0
14.09.2026  14:08:57	1,538804E+0	14.09.2026  14:08:57	2,046727E+0
14.09.2026  14:08:57	1,545890E+0	14.09.2026  14:08:57	2,055745E+0
14.09.2026  14:08:57	1,557807E+0	14.09.2026  14:08:57	2,063153E+0
14.09.2026  14:08:57	1,564570E+0	14.09.2026  14:08:57	2,067985E+0
14.09.2026  14:08:57	1,568435E+0	14.09.2026  14:08:57	2,072816E+0
14.09.2026  14:08:57	1,572300E+0	14.09.2026  14:08:57	2,077325E+0
14.09.2026  14:08:57	1,574555E+0	14.09.2026  14:08:57	2,082478E+0
14.09.2026  14:08:57	1,508850E+0	14.09.2026  14:08:57	2,014841E+0
14.09.2026  14:08:57	1,493712E+0	14.09.2026  14:08:57	1,996804E+0
14.09.2026  14:08:57	1,480829E+0	14.09.2026  14:08:57	1,983277E+0
14.09.2026  14:08:57	1,461182E+0	14.09.2026  14:08:57	1,959121E+0
14.09.2026  14:08:57	1,444112E+0	14.09.2026  14:08:57	1,940440E+0
14.09.2026  14:08:57	1,419956E+0	14.09.2026  14:08:57	1,920149E+0
14.09.2026  14:08:57	1,397732E+0	14.09.2026  14:08:57	1,887941E+0
14.09.2026  14:08:57	1,367134E+0	14.09.2026  14:08:57	1,868938E+0
14.09.2026  14:08:57	1,343300E+0	14.09.2026  14:08:57	1,839628E+0
14.09.2026  14:08:57	1,311736E+0	14.09.2026  14:08:57	1,805810E+0
14.09.2026  14:08:57	1,279206E+0	14.09.2026  14:08:57	1,769092E+0
14.09.2026  14:08:57	1,242811E+0	14.09.2026  14:08:57	1,735596E+0
14.09.2026  14:08:57	1,207059E+0	14.09.2026  14:08:57	1,697912E+0
14.09.2026  14:08:57	1,169054E+0	14.09.2026  14:08:57	1,652499E+0
14.09.2026  14:08:57	1,125895E+0	14.09.2026  14:08:57	1,608696E+0
14.09.2026  14:08:57	1,083380E+0	14.09.2026  14:08:57	1,566503E+0
14.09.2026  14:08:57	1,037000E+0	14.09.2026  14:08:57	1,521089E+0
14.09.2026  14:08:57	9,938413E-1	14.09.2026  14:08:57	1,472133E+0
14.09.2026  14:08:57	9,468174E-1	14.09.2026  14:08:57	1,420278E+0
14.09.2026  14:08:57	8,956064E-1	14.09.2026  14:08:57	1,370999E+0
14.09.2026  14:08:57	8,495487E-1	14.09.2026  14:08:57	1,319466E+0
14.09.2026  14:08:57	7,925402E-1	14.09.2026  14:08:57	1,261813E+0
14.09.2026  14:08:57	7,416513E-1	14.09.2026  14:08:57	1,208348E+0
14.09.2026  14:08:57	6,881858E-1	14.09.2026  14:08:57	1,150695E+0
14.09.2026  14:08:57	6,311773E-1	14.09.2026  14:08:57	1,097874E+0
14.09.2026  14:08:57	5,796442E-1	14.09.2026  14:08:57	1,033457E+0
14.09.2026  14:08:57	5,242462E-1	14.09.2026  14:08:57	9,748385E-1
14.09.2026  14:08:57	4,682040E-1	14.09.2026  14:08:57	9,158975E-1
14.09.2026  14:08:57	4,108734E-1	14.09.2026  14:08:57	8,530916E-1
14.09.2026  14:08:57	3,519325E-1	14.09.2026  14:08:57	7,909298E-1
14.09.2026  14:08:57	2,968565E-1	14.09.2026  14:08:57	7,255472E-1
14.09.2026  14:08:57	2,424247E-1	14.09.2026  14:08:57	6,637075E-1
14.09.2026  14:08:57	1,860604E-1	14.09.2026  14:08:57	5,999354E-1
14.09.2026  14:08:57	1,319507E-1	14.09.2026  14:08:57	5,339086E-1
14.09.2026  14:08:57	8,299432E-2	14.09.2026  14:08:57	4,711027E-1
14.09.2026  14:08:57	4,144580E-2	14.09.2026  14:08:57	4,041097E-1
14.09.2026  14:08:57	1,374678E-2	14.09.2026  14:08:57	3,371167E-1
14.09.2026  14:08:57	1,185597E-3	14.09.2026  14:08:57	2,704458E-1
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	2,034528E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	1,348495E-1
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	7,075522E-2
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	5,414334E-4
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-6,967235E-2
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,385978E-1
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,039804E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,748383E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-3,415092E-1
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-4,133334E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-4,803263E-1
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-5,492518E-1
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-6,207539E-1
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-6,842039E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-7,544177E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-8,233431E-1
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-8,906581E-1
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-9,570069E-1
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,022067E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,091637E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,156375E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,223690E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,287140E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,353167E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,414363E+0
14.09.2026  14:08:57	-2,357301E-3	14.09.2026  14:08:57	-1,479101E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,542551E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,600204E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,662687E+0
14.09.2026  14:08:57	-1,068975E-3	14.09.2026  14:08:57	-1,720662E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,784756E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-1,839188E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-1,896841E+0
14.09.2026  14:08:57	-1,391056E-3	14.09.2026  14:08:57	-1,953205E+0
14.09.2026  14:08:57	-2,035219E-3	14.09.2026  14:08:57	-2,007637E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,055949E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,111991E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,162236E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,208615E+0
14.09.2026  14:08:57	-1,713138E-3	14.09.2026  14:08:57	-2,254995E+0
