waveform	[0]		[1]	
t0	14.09.2026  14:37:29		14.09.2026  14:37:29	
delta t	5,000000E-5		5,000000E-5	

time[0]	Y[0]	time[1]	Y[1]
14.09.2026  14:37:29	4,025129E-1	14.09.2026  14:37:29	1,281134E+0
14.09.2026  14:37:29	3,767610E-1	14.09.2026  14:37:29	1,250715E+0
14.09.2026  14:37:29	3,535844E-1	14.09.2026  14:37:29	1,223836E+0
14.09.2026  14:37:29	3,291202E-1	14.09.2026  14:37:29	1,188749E+0
14.09.2026  14:37:29	3,046559E-1	14.09.2026  14:37:29	1,161388E+0
14.09.2026  14:37:29	2,837326E-1	14.09.2026  14:37:29	1,135314E+0
14.09.2026  14:37:29	2,615216E-1	14.09.2026  14:37:29	1,104090E+0
14.09.2026  14:37:29	2,414030E-1	14.09.2026  14:37:29	1,075924E+0
14.09.2026  14:37:29	2,137198E-1	14.09.2026  14:37:29	1,045665E+0
14.09.2026  14:37:29	1,913479E-1	14.09.2026  14:37:29	1,012349E+0
14.09.2026  14:37:29	1,696198E-1	14.09.2026  14:37:29	9,893331E-1
14.09.2026  14:37:29	1,511106E-1	14.09.2026  14:37:29	9,571433E-1
14.09.2026  14:37:29	1,321187E-1	14.09.2026  14:37:29	9,312305E-1
14.09.2026  14:37:29	1,136096E-1	14.09.2026  14:37:29	8,964654E-1
14.09.2026  14:37:29	9,284714E-2	14.09.2026  14:37:29	8,697479E-1
14.09.2026  14:37:29	7,739605E-2	14.09.2026  14:37:29	8,394895E-1
14.09.2026  14:37:29	6,242780E-2	14.09.2026  14:37:29	8,037588E-1
14.09.2026  14:37:29	5,116138E-2	14.09.2026  14:37:29	7,765584E-1
14.09.2026  14:37:29	3,892926E-2	14.09.2026  14:37:29	7,480704E-1
14.09.2026  14:37:29	2,830664E-2	14.09.2026  14:37:29	7,207091E-1
14.09.2026  14:37:29	1,993729E-2	14.09.2026  14:37:29	6,843346E-1
14.09.2026  14:37:29	1,398219E-2	14.09.2026  14:37:29	6,534324E-1
14.09.2026  14:37:29	1,028036E-2	14.09.2026  14:37:29	6,246225E-1
14.09.2026  14:37:29	6,417588E-3	14.09.2026  14:37:29	5,893747E-1
14.09.2026  14:37:29	4,003354E-3	14.09.2026  14:37:29	5,660370E-1
14.09.2026  14:37:29	2,715763E-3	14.09.2026  14:37:29	5,309502E-1
14.09.2026  14:37:29	1,589121E-3	14.09.2026  14:37:29	5,031060E-1
14.09.2026  14:37:29	6,234278E-4	14.09.2026  14:37:29	4,686629E-1
14.09.2026  14:37:29	4,624790E-4	14.09.2026  14:37:29	4,398530E-1
14.09.2026  14:37:29	-2,036769E-5	14.09.2026  14:37:29	4,091118E-1
14.09.2026  14:37:29	-5,032143E-4	14.09.2026  14:37:29	3,788534E-1
14.09.2026  14:37:29	-6,641632E-4	14.09.2026  14:37:29	3,437665E-1
14.09.2026  14:37:29	-6,641632E-4	14.09.2026  14:37:29	3,160833E-1
14.09.2026  14:37:29	-8,251121E-4	14.09.2026  14:37:29	2,837326E-1
14.09.2026  14:37:29	-6,641632E-4	14.09.2026  14:37:29	2,542789E-1
14.09.2026  14:37:29	-6,641632E-4	14.09.2026  14:37:29	2,211234E-1
14.09.2026  14:37:29	-5,032143E-4	14.09.2026  14:37:29	1,882898E-1
14.09.2026  14:37:29	-5,032143E-4	14.09.2026  14:37:29	1,581924E-1
14.09.2026  14:37:29	-6,641632E-4	14.09.2026  14:37:29	1,280950E-1
14.09.2026  14:37:29	-9,860610E-4	14.09.2026  14:37:29	9,590517E-2
14.09.2026  14:37:29	-8,251121E-4	14.09.2026  14:37:29	6,757817E-2
14.09.2026  14:37:29	-9,860610E-4	14.09.2026  14:37:29	3,619313E-2
14.09.2026  14:37:29	-8,251121E-4	14.09.2026  14:37:29	5,451894E-3
14.09.2026  14:37:29	-5,032143E-4	14.09.2026  14:37:29	-2,641598E-2
14.09.2026  14:37:29	-5,032143E-4	14.09.2026  14:37:29	-5,667437E-2
14.09.2026  14:37:29	-5,032143E-4	14.09.2026  14:37:29	-8,274809E-2
14.09.2026  14:37:29	-9,860610E-4	14.09.2026  14:37:29	-1,205711E-1
14.09.2026  14:37:29	-9,860610E-4	14.09.2026  14:37:29	-1,476105E-1
14.09.2026  14:37:29	-5,032143E-4	14.09.2026  14:37:29	-1,759375E-1
14.09.2026  14:37:29	-6,641632E-4	14.09.2026  14:37:29	-2,094148E-1
14.09.2026  14:37:29	-3,422655E-4	14.09.2026  14:37:29	-2,411218E-1
14.09.2026  14:37:29	-1,813166E-4	14.09.2026  14:37:29	-2,704145E-1
14.09.2026  14:37:29	-2,036769E-5	14.09.2026  14:37:29	-3,021214E-1
14.09.2026  14:37:29	-2,036769E-5	14.09.2026  14:37:29	-3,331845E-1
14.09.2026  14:37:29	1,405812E-4	14.09.2026  14:37:29	-3,603849E-1
14.09.2026  14:37:29	3,015301E-4	14.09.2026  14:37:29	-3,917699E-1
14.09.2026  14:37:29	3,015301E-4	14.09.2026  14:37:29	-4,213845E-1
14.09.2026  14:37:29	7,843767E-4	14.09.2026  14:37:29	-4,527695E-1
14.09.2026  14:37:29	6,234278E-4	14.09.2026  14:37:29	-4,807746E-1
14.09.2026  14:37:29	1,750070E-3	14.09.2026  14:37:29	-5,116768E-1
14.09.2026  14:37:29	2,393866E-3	14.09.2026  14:37:29	-5,435446E-1
14.09.2026  14:37:29	3,520508E-3	14.09.2026  14:37:29	-5,701012E-1
14.09.2026  14:37:29	5,451894E-3	14.09.2026  14:37:29	-6,006815E-1
14.09.2026  14:37:29	7,544230E-3	14.09.2026  14:37:29	-6,302960E-1
14.09.2026  14:37:29	1,156795E-2	14.09.2026  14:37:29	-6,603935E-1
14.09.2026  14:37:29	1,543073E-2	14.09.2026  14:37:29	-6,887205E-1
14.09.2026  14:37:29	2,267343E-2	14.09.2026  14:37:29	-7,164037E-1
14.09.2026  14:37:29	3,088182E-2	14.09.2026  14:37:29	-7,482715E-1
14.09.2026  14:37:29	3,892926E-2	14.09.2026  14:37:29	-7,725748E-1
14.09.2026  14:37:29	5,389751E-2	14.09.2026  14:37:29	-8,062131E-1
14.09.2026  14:37:29	6,661247E-2	14.09.2026  14:37:29	-8,316430E-1
14.09.2026  14:37:29	8,109787E-2	14.09.2026  14:37:29	-8,581996E-1
14.09.2026  14:37:29	9,445663E-2	14.09.2026  14:37:29	-8,902284E-1
14.09.2026  14:37:29	1,110344E-1	14.09.2026  14:37:29	-9,172678E-1
14.09.2026  14:37:29	1,305092E-1	14.09.2026  14:37:29	-9,460776E-1
14.09.2026  14:37:29	1,483745E-1	14.09.2026  14:37:29	-9,710247E-1
14.09.2026  14:37:29	1,664008E-1	14.09.2026  14:37:29	-9,998345E-1
14.09.2026  14:37:29	1,861975E-1	14.09.2026  14:37:29	-1,028644E+0
14.09.2026  14:37:29	2,064771E-1	14.09.2026  14:37:29	-1,049246E+0
14.09.2026  14:37:29	2,275614E-1	14.09.2026  14:37:29	-1,079987E+0
14.09.2026  14:37:29	2,460705E-1	14.09.2026  14:37:29	-1,110567E+0
14.09.2026  14:37:29	2,698909E-1	14.09.2026  14:37:29	-1,131813E+0
14.09.2026  14:37:29	2,898486E-1	14.09.2026  14:37:29	-1,161266E+0
14.09.2026  14:37:29	3,115767E-1	14.09.2026  14:37:29	-1,185408E+0
14.09.2026  14:37:29	3,312125E-1	14.09.2026  14:37:29	-1,213735E+0
14.09.2026  14:37:29	3,532625E-1	14.09.2026  14:37:29	-1,237717E+0
14.09.2026  14:37:29	3,728983E-1	14.09.2026  14:37:29	-1,266688E+0
14.09.2026  14:37:29	3,951092E-1	14.09.2026  14:37:29	-1,289220E+0
14.09.2026  14:37:29	4,166764E-1	14.09.2026  14:37:29	-1,309178E+0
14.09.2026  14:37:29	4,348636E-1	14.09.2026  14:37:29	-1,336218E+0
14.09.2026  14:37:29	4,585231E-1	14.09.2026  14:37:29	-1,362613E+0
14.09.2026  14:37:29	4,779979E-1	14.09.2026  14:37:29	-1,385629E+0
14.09.2026  14:37:29	5,013356E-1	14.09.2026  14:37:29	-1,407840E+0
14.09.2026  14:37:29	5,198447E-1	14.09.2026  14:37:29	-1,432465E+0
14.09.2026  14:37:29	5,385148E-1	14.09.2026  14:37:29	-1,457734E+0
14.09.2026  14:37:29	5,628181E-1	14.09.2026  14:37:29	-1,478657E+0
14.09.2026  14:37:29	5,810053E-1	14.09.2026  14:37:29	-1,503926E+0
14.09.2026  14:37:29	6,019287E-1	14.09.2026  14:37:29	-1,523884E+0
14.09.2026  14:37:29	6,196331E-1	14.09.2026  14:37:29	-1,552050E+0
14.09.2026  14:37:29	6,408783E-1	14.09.2026  14:37:29	-1,571686E+0
14.09.2026  14:37:29	6,584218E-1	14.09.2026  14:37:29	-1,589229E+0
14.09.2026  14:37:29	6,772528E-1	14.09.2026  14:37:29	-1,610796E+0
14.09.2026  14:37:29	6,956010E-1	14.09.2026  14:37:29	-1,631881E+0
14.09.2026  14:37:29	7,113740E-1	14.09.2026  14:37:29	-1,651194E+0
14.09.2026  14:37:29	7,332631E-1	14.09.2026  14:37:29	-1,673244E+0
14.09.2026  14:37:29	7,495189E-1	14.09.2026  14:37:29	-1,691914E+0
14.09.2026  14:37:29	7,667405E-1	14.09.2026  14:37:29	-1,715252E+0
14.09.2026  14:37:29	7,868591E-1	14.09.2026  14:37:29	-1,730542E+0
14.09.2026  14:37:29	8,053683E-1	14.09.2026  14:37:29	-1,749212E+0
14.09.2026  14:37:29	8,174394E-1	14.09.2026  14:37:29	-1,769170E+0
14.09.2026  14:37:29	8,354657E-1	14.09.2026  14:37:29	-1,787840E+0
14.09.2026  14:37:29	8,559063E-1	14.09.2026  14:37:29	-1,806188E+0
14.09.2026  14:37:29	8,650804E-1	14.09.2026  14:37:29	-1,816650E+0
14.09.2026  14:37:29	8,813362E-1	14.09.2026  14:37:29	-1,835481E+0
14.09.2026  14:37:29	8,959826E-1	14.09.2026  14:37:29	-1,856082E+0
14.09.2026  14:37:29	9,133651E-1	14.09.2026  14:37:29	-1,871212E+0
14.09.2026  14:37:29	9,225392E-1	14.09.2026  14:37:29	-1,886663E+0
14.09.2026  14:37:29	9,362199E-1	14.09.2026  14:37:29	-1,899056E+0
14.09.2026  14:37:29	9,505443E-1	14.09.2026  14:37:29	-1,911932E+0
14.09.2026  14:37:29	9,627765E-1	14.09.2026  14:37:29	-1,925451E+0
14.09.2026  14:37:29	9,764572E-1	14.09.2026  14:37:29	-1,940581E+0
14.09.2026  14:37:29	9,865970E-1	14.09.2026  14:37:29	-1,952491E+0
14.09.2026  14:37:29	1,001082E+0	14.09.2026  14:37:29	-1,963435E+0
14.09.2026  14:37:29	1,010417E+0	14.09.2026  14:37:29	-1,976794E+0
14.09.2026  14:37:29	1,027156E+0	14.09.2026  14:37:29	-1,988382E+0
14.09.2026  14:37:29	1,033916E+0	14.09.2026  14:37:29	-1,999971E+0
14.09.2026  14:37:29	1,041803E+0	14.09.2026  14:37:29	-2,008018E+0
14.09.2026  14:37:29	1,053230E+0	14.09.2026  14:37:29	-2,021216E+0
14.09.2026  14:37:29	1,060955E+0	14.09.2026  14:37:29	-2,028941E+0
14.09.2026  14:37:29	1,069003E+0	14.09.2026  14:37:29	-2,041174E+0
14.09.2026  14:37:29	1,076568E+0	14.09.2026  14:37:29	-2,049221E+0
14.09.2026  14:37:29	1,090731E+0	14.09.2026  14:37:29	-2,055981E+0
14.09.2026  14:37:29	1,098457E+0	14.09.2026  14:37:29	-2,066764E+0
14.09.2026  14:37:29	1,104734E+0	14.09.2026  14:37:29	-2,073363E+0
14.09.2026  14:37:29	1,107953E+0	14.09.2026  14:37:29	-2,082055E+0
14.09.2026  14:37:29	1,112781E+0	14.09.2026  14:37:29	-2,088493E+0
14.09.2026  14:37:29	1,120185E+0	14.09.2026  14:37:29	-2,095574E+0
14.09.2026  14:37:29	1,127588E+0	14.09.2026  14:37:29	-2,097828E+0
14.09.2026  14:37:29	1,129037E+0	14.09.2026  14:37:29	-2,106841E+0
14.09.2026  14:37:29	1,135314E+0	14.09.2026  14:37:29	-2,108128E+0
14.09.2026  14:37:29	1,138211E+0	14.09.2026  14:37:29	-2,113118E+0
14.09.2026  14:37:29	1,145937E+0	14.09.2026  14:37:29	-2,116176E+0
14.09.2026  14:37:29	1,148995E+0	14.09.2026  14:37:29	-2,123097E+0
14.09.2026  14:37:29	1,151248E+0	14.09.2026  14:37:29	-2,127442E+0
14.09.2026  14:37:29	1,154145E+0	14.09.2026  14:37:29	-2,127764E+0
14.09.2026  14:37:29	1,158491E+0	14.09.2026  14:37:29	-2,134202E+0
14.09.2026  14:37:29	1,159295E+0	14.09.2026  14:37:29	-2,135490E+0
14.09.2026  14:37:29	1,163802E+0	14.09.2026  14:37:29	-2,140318E+0
14.09.2026  14:37:29	1,165572E+0	14.09.2026  14:37:29	-2,136133E+0
14.09.2026  14:37:29	1,140625E+0	14.09.2026  14:37:29	-2,112796E+0
14.09.2026  14:37:29	1,134509E+0	14.09.2026  14:37:29	-2,107163E+0
14.09.2026  14:37:29	1,130164E+0	14.09.2026  14:37:29	-2,103300E+0
14.09.2026  14:37:29	1,124852E+0	14.09.2026  14:37:29	-2,096701E+0
14.09.2026  14:37:29	1,122277E+0	14.09.2026  14:37:29	-2,091229E+0
14.09.2026  14:37:29	1,115034E+0	14.09.2026  14:37:29	-2,089780E+0
14.09.2026  14:37:29	1,113264E+0	14.09.2026  14:37:29	-2,080123E+0
14.09.2026  14:37:29	1,104251E+0	14.09.2026  14:37:29	-2,075456E+0
14.09.2026  14:37:29	1,101032E+0	14.09.2026  14:37:29	-2,065799E+0
14.09.2026  14:37:29	1,091858E+0	14.09.2026  14:37:29	-2,062258E+0
14.09.2026  14:37:29	1,086224E+0	14.09.2026  14:37:29	-2,054693E+0
14.09.2026  14:37:29	1,076889E+0	14.09.2026  14:37:29	-2,048094E+0
14.09.2026  14:37:29	1,074314E+0	14.09.2026  14:37:29	-2,038920E+0
14.09.2026  14:37:29	1,060955E+0	14.09.2026  14:37:29	-2,029424E+0
14.09.2026  14:37:29	1,062082E+0	14.09.2026  14:37:29	-2,019445E+0
14.09.2026  14:37:29	1,047758E+0	14.09.2026  14:37:29	-2,008179E+0
14.09.2026  14:37:29	1,040193E+0	14.09.2026  14:37:29	-2,003029E+0
14.09.2026  14:37:29	1,030053E+0	14.09.2026  14:37:29	-1,991601E+0
14.09.2026  14:37:29	1,019752E+0	14.09.2026  14:37:29	-1,980174E+0
14.09.2026  14:37:29	1,013797E+0	14.09.2026  14:37:29	-1,971161E+0
14.09.2026  14:37:29	1,002209E+0	14.09.2026  14:37:29	-1,958607E+0
14.09.2026  14:37:29	9,865970E-1	14.09.2026  14:37:29	-1,947662E+0
14.09.2026  14:37:29	9,803199E-1	14.09.2026  14:37:29	-1,935752E+0
14.09.2026  14:37:29	9,668002E-1	14.09.2026  14:37:29	-1,922232E+0
14.09.2026  14:37:29	9,499006E-1	14.09.2026  14:37:29	-1,905816E+0
14.09.2026  14:37:29	9,363808E-1	14.09.2026  14:37:29	-1,894227E+0
14.09.2026  14:37:29	9,265629E-1	14.09.2026  14:37:29	-1,885053E+0
14.09.2026  14:37:29	9,165841E-1	14.09.2026  14:37:29	-1,866866E+0
14.09.2026  14:37:29	8,977530E-1	14.09.2026  14:37:29	-1,848035E+0
14.09.2026  14:37:29	8,898665E-1	14.09.2026  14:37:29	-1,833871E+0
14.09.2026  14:37:29	8,732888E-1	14.09.2026  14:37:29	-1,818742E+0
14.09.2026  14:37:29	8,600910E-1	14.09.2026  14:37:29	-1,802325E+0
14.09.2026  14:37:29	8,407771E-1	14.09.2026  14:37:29	-1,778344E+0
14.09.2026  14:37:29	8,254869E-1	14.09.2026  14:37:29	-1,770618E+0
14.09.2026  14:37:29	8,093920E-1	14.09.2026  14:37:29	-1,749695E+0
14.09.2026  14:37:29	7,957113E-1	14.09.2026  14:37:29	-1,728128E+0
14.09.2026  14:37:29	7,747879E-1	14.09.2026  14:37:29	-1,715413E+0
14.09.2026  14:37:29	7,596587E-1	14.09.2026  14:37:29	-1,692719E+0
14.09.2026  14:37:29	7,421153E-1	14.09.2026  14:37:29	-1,676463E+0
14.09.2026  14:37:29	7,250547E-1	14.09.2026  14:37:29	-1,653448E+0
14.09.2026  14:37:29	7,013952E-1	14.09.2026  14:37:29	-1,632846E+0
14.09.2026  14:37:29	6,854612E-1	14.09.2026  14:37:29	-1,614015E+0
14.09.2026  14:37:29	6,695273E-1	14.09.2026  14:37:29	-1,596472E+0
14.09.2026  14:37:29	6,487648E-1	14.09.2026  14:37:29	-1,570076E+0
14.09.2026  14:37:29	6,296119E-1	14.09.2026  14:37:29	-1,549636E+0
14.09.2026  14:37:29	6,120685E-1	14.09.2026  14:37:29	-1,531931E+0
14.09.2026  14:37:29	5,885699E-1	14.09.2026  14:37:29	-1,507306E+0
14.09.2026  14:37:29	5,703827E-1	14.09.2026  14:37:29	-1,483325E+0
14.09.2026  14:37:29	5,502640E-1	14.09.2026  14:37:29	-1,460309E+0
14.09.2026  14:37:29	5,319159E-1	14.09.2026  14:37:29	-1,435362E+0
14.09.2026  14:37:29	5,058421E-1	14.09.2026  14:37:29	-1,414600E+0
14.09.2026  14:37:29	4,882987E-1	14.09.2026  14:37:29	-1,389813E+0
14.09.2026  14:37:29	4,685020E-1	14.09.2026  14:37:29	-1,366154E+0
14.09.2026  14:37:29	4,448425E-1	14.09.2026  14:37:29	-1,340402E+0
14.09.2026  14:37:29	4,282647E-1	14.09.2026  14:37:29	-1,315455E+0
14.09.2026  14:37:29	4,073414E-1	14.09.2026  14:37:29	-1,295176E+0
14.09.2026  14:37:29	3,891541E-1	14.09.2026  14:37:29	-1,266849E+0
14.09.2026  14:37:29	3,638851E-1	14.09.2026  14:37:29	-1,235785E+0
14.09.2026  14:37:29	3,444103E-1	14.09.2026  14:37:29	-1,221461E+0
14.09.2026  14:37:29	3,223603E-1	14.09.2026  14:37:29	-1,191846E+0
14.09.2026  14:37:29	2,988618E-1	14.09.2026  14:37:29	-1,168670E+0
14.09.2026  14:37:29	2,777774E-1	14.09.2026  14:37:29	-1,139538E+0
14.09.2026  14:37:29	2,578198E-1	14.09.2026  14:37:29	-1,108797E+0
14.09.2026  14:37:29	2,391497E-1	14.09.2026  14:37:29	-1,083206E+0
14.09.2026  14:37:29	2,188701E-1	14.09.2026  14:37:29	-1,059547E+0
14.09.2026  14:37:29	2,011658E-1	14.09.2026  14:37:29	-1,028162E+0
14.09.2026  14:37:29	1,765406E-1	14.09.2026  14:37:29	-1,003536E+0
14.09.2026  14:37:29	1,580314E-1	14.09.2026  14:37:29	-9,760141E-1
14.09.2026  14:37:29	1,425804E-1	14.09.2026  14:37:29	-9,465605E-1
14.09.2026  14:37:29	1,221398E-1	14.09.2026  14:37:29	-9,204867E-1
14.09.2026  14:37:29	1,012165E-1	14.09.2026  14:37:29	-8,985977E-1
14.09.2026  14:37:29	8,447780E-2	14.09.2026  14:37:29	-8,639937E-1
14.09.2026  14:37:29	7,465992E-2	14.09.2026  14:37:29	-8,396904E-1
14.09.2026  14:37:29	6,130116E-2	14.09.2026  14:37:29	-8,116854E-1
14.09.2026  14:37:29	4,713766E-2	14.09.2026  14:37:29	-7,811051E-1
14.09.2026  14:37:29	3,554934E-2	14.09.2026  14:37:29	-7,553533E-1
14.09.2026  14:37:29	2,589240E-2	14.09.2026  14:37:29	-7,242901E-1
14.09.2026  14:37:29	2,090299E-2	14.09.2026  14:37:29	-6,977336E-1
14.09.2026  14:37:29	1,333839E-2	14.09.2026  14:37:29	-6,652219E-1
14.09.2026  14:37:29	9,475616E-3	14.09.2026  14:37:29	-6,404358E-1
14.09.2026  14:37:29	7,061383E-3	14.09.2026  14:37:29	-6,077632E-1
14.09.2026  14:37:29	4,486201E-3	14.09.2026  14:37:29	-5,786315E-1
14.09.2026  14:37:29	2,393866E-3	14.09.2026  14:37:29	-5,443494E-1
14.09.2026  14:37:29	1,267223E-3	14.09.2026  14:37:29	-5,189195E-1
14.09.2026  14:37:29	7,843767E-4	14.09.2026  14:37:29	-4,885001E-1
14.09.2026  14:37:29	1,405812E-4	14.09.2026  14:37:29	-4,612998E-1
14.09.2026  14:37:29	-1,813166E-4	14.09.2026  14:37:29	-4,302367E-1
14.09.2026  14:37:29	-3,422655E-4	14.09.2026  14:37:29	-3,998173E-1
14.09.2026  14:37:29	-3,422655E-4	14.09.2026  14:37:29	-3,676276E-1
14.09.2026  14:37:29	-6,641632E-4	14.09.2026  14:37:29	-3,423586E-1
14.09.2026  14:37:29	-8,251121E-4	14.09.2026  14:37:29	-3,101688E-1
14.09.2026  14:37:29	-8,251121E-4	14.09.2026  14:37:29	-2,811980E-1
14.09.2026  14:37:29	-6,641632E-4	14.09.2026  14:37:29	-2,507787E-1
14.09.2026  14:37:29	-9,860610E-4	14.09.2026  14:37:29	-2,158528E-1
14.09.2026  14:37:29	-1,147010E-3	14.09.2026  14:37:29	-1,909057E-1
14.09.2026  14:37:29	-9,860610E-4	14.09.2026  14:37:29	-1,567846E-1
14.09.2026  14:37:29	-6,641632E-4	14.09.2026  14:37:29	-1,242729E-1
14.09.2026  14:37:29	-9,860610E-4	14.09.2026  14:37:29	-9,868203E-2
14.09.2026  14:37:29	-9,860610E-4	14.09.2026  14:37:29	-6,472182E-2
14.09.2026  14:37:29	-9,860610E-4	14.09.2026  14:37:29	-3,977474E-2
14.09.2026  14:37:29	-9,860610E-4	14.09.2026  14:37:29	-5,975476E-3
14.09.2026  14:37:29	-9,860610E-4	14.09.2026  14:37:29	2,251248E-2
14.09.2026  14:37:29	-9,860610E-4	14.09.2026  14:37:29	5,373656E-2
14.09.2026  14:37:29	-8,251121E-4	14.09.2026  14:37:29	8,270736E-2
14.09.2026  14:37:29	-6,641632E-4	14.09.2026  14:37:29	1,110344E-1
14.09.2026  14:37:29	-8,251121E-4	14.09.2026  14:37:29	1,477307E-1
14.09.2026  14:37:29	-6,641632E-4	14.09.2026  14:37:29	1,770234E-1
14.09.2026  14:37:29	-5,032143E-4	14.09.2026  14:37:29	2,066380E-1
14.09.2026  14:37:29	-5,032143E-4	14.09.2026  14:37:29	2,391497E-1
14.09.2026  14:37:29	-1,813166E-4	14.09.2026  14:37:29	2,671548E-1
14.09.2026  14:37:29	1,405812E-4	14.09.2026  14:37:29	2,996665E-1
14.09.2026  14:37:29	1,405812E-4	14.09.2026  14:37:29	3,300859E-1
14.09.2026  14:37:29	3,015301E-4	14.09.2026  14:37:29	3,592176E-1
14.09.2026  14:37:29	7,843767E-4	14.09.2026  14:37:29	3,878665E-1
14.09.2026  14:37:29	9,453256E-4	14.09.2026  14:37:29	4,231143E-1
14.09.2026  14:37:29	9,453256E-4	14.09.2026  14:37:29	4,499928E-1
14.09.2026  14:37:29	1,428172E-3	14.09.2026  14:37:29	4,852407E-1
14.09.2026  14:37:29	2,071968E-3	14.09.2026  14:37:29	5,132458E-1
14.09.2026  14:37:29	2,876712E-3	14.09.2026  14:37:29	5,407681E-1
14.09.2026  14:37:29	4,486201E-3	14.09.2026  14:37:29	5,739235E-1
14.09.2026  14:37:29	6,417588E-3	14.09.2026  14:37:29	6,072400E-1
14.09.2026  14:37:29	9,475616E-3	14.09.2026  14:37:29	6,354061E-1
14.09.2026  14:37:29	1,446503E-2	14.09.2026  14:37:29	6,619627E-1
14.09.2026  14:37:29	1,961540E-2	14.09.2026  14:37:29	6,973714E-1
14.09.2026  14:37:29	2,846759E-2	14.09.2026  14:37:29	7,260204E-1
14.09.2026  14:37:29	3,925116E-2	14.09.2026  14:37:29	7,543474E-1
14.09.2026  14:37:29	4,762050E-2	14.09.2026  14:37:29	7,828354E-1
14.09.2026  14:37:29	6,146211E-2	14.09.2026  14:37:29	8,142205E-1
14.09.2026  14:37:29	7,852269E-2	14.09.2026  14:37:29	8,431913E-1
14.09.2026  14:37:29	9,365189E-2	14.09.2026  14:37:29	8,728059E-1
14.09.2026  14:37:29	1,089420E-1	14.09.2026  14:37:29	9,038691E-1
14.09.2026  14:37:29	1,292216E-1	14.09.2026  14:37:29	9,360589E-1
14.09.2026  14:37:29	1,491793E-1	14.09.2026  14:37:29	9,616498E-1
14.09.2026  14:37:29	1,704245E-1	14.09.2026  14:37:29	9,869189E-1
14.09.2026  14:37:29	1,878070E-1	14.09.2026  14:37:29	1,023615E+0
14.09.2026  14:37:29	2,082475E-1	14.09.2026  14:37:29	1,050172E+0
14.09.2026  14:37:29	2,323898E-1	14.09.2026  14:37:29	1,077533E+0
14.09.2026  14:37:29	2,531523E-1	14.09.2026  14:37:29	1,106826E+0
14.09.2026  14:37:29	2,698909E-1	14.09.2026  14:37:29	1,137406E+0
14.09.2026  14:37:29	2,982180E-1	14.09.2026  14:37:29	1,165894E+0
14.09.2026  14:37:29	3,202680E-1	14.09.2026  14:37:29	1,191485E+0
14.09.2026  14:37:29	3,402256E-1	14.09.2026  14:37:29	1,220456E+0
14.09.2026  14:37:29	3,635632E-1	14.09.2026  14:37:29	1,248461E+0
14.09.2026  14:37:29	3,877056E-1	14.09.2026  14:37:29	1,278881E+0
14.09.2026  14:37:29	4,110432E-1	14.09.2026  14:37:29	1,306725E+0
14.09.2026  14:37:29	4,348636E-1	14.09.2026  14:37:29	1,333764E+0
14.09.2026  14:37:29	4,580403E-1	14.09.2026  14:37:29	1,360804E+0
14.09.2026  14:37:29	4,854016E-1	14.09.2026  14:37:29	1,387843E+0
14.09.2026  14:37:29	5,074516E-1	14.09.2026  14:37:29	1,413434E+0
14.09.2026  14:37:29	5,319159E-1	14.09.2026  14:37:29	1,441439E+0
14.09.2026  14:37:29	5,544487E-1	14.09.2026  14:37:29	1,468157E+0
14.09.2026  14:37:29	5,758549E-1	14.09.2026  14:37:29	1,496001E+0
14.09.2026  14:37:29	6,006411E-1	14.09.2026  14:37:29	1,525777E+0
14.09.2026  14:37:29	6,247834E-1	14.09.2026  14:37:29	1,545735E+0
14.09.2026  14:37:29	6,479601E-1	14.09.2026  14:37:29	1,574866E+0
14.09.2026  14:37:29	6,737119E-1	14.09.2026  14:37:29	1,600779E+0
14.09.2026  14:37:29	6,939915E-1	14.09.2026  14:37:29	1,630877E+0
14.09.2026  14:37:29	7,194215E-1	14.09.2026  14:37:29	1,653571E+0
14.09.2026  14:37:29	7,384135E-1	14.09.2026  14:37:29	1,679323E+0
14.09.2026  14:37:29	7,591759E-1	14.09.2026  14:37:29	1,705074E+0
14.09.2026  14:37:29	7,858934E-1	14.09.2026  14:37:29	1,725998E+0
14.09.2026  14:37:29	8,071387E-1	14.09.2026  14:37:29	1,754325E+0
14.09.2026  14:37:29	8,309592E-1	14.09.2026  14:37:29	1,779433E+0
14.09.2026  14:37:29	8,551015E-1	14.09.2026  14:37:29	1,803736E+0
14.09.2026  14:37:29	8,766687E-1	14.09.2026  14:37:29	1,829649E+0
14.09.2026  14:37:29	8,959826E-1	14.09.2026  14:37:29	1,850412E+0
14.09.2026  14:37:29	9,165841E-1	14.09.2026  14:37:29	1,871013E+0
14.09.2026  14:37:29	9,410484E-1	14.09.2026  14:37:29	1,896282E+0
14.09.2026  14:37:29	9,648688E-1	14.09.2026  14:37:29	1,924771E+0
14.09.2026  14:37:29	9,857922E-1	14.09.2026  14:37:29	1,942314E+0
14.09.2026  14:37:29	1,002692E+0	14.09.2026  14:37:29	1,963720E+0
14.09.2026  14:37:29	1,024098E+0	14.09.2026  14:37:29	1,991886E+0
14.09.2026  14:37:29	1,041963E+0	14.09.2026  14:37:29	2,010557E+0
14.09.2026  14:37:29	1,060634E+0	14.09.2026  14:37:29	2,028261E+0
14.09.2026  14:37:29	1,085903E+0	14.09.2026  14:37:29	2,051438E+0
14.09.2026  14:37:29	1,098779E+0	14.09.2026  14:37:29	2,075419E+0
